frame_id,timestamp_mmwave,x,y,z,velocity,range,azimuth,elevation,snr,noise,timestamp_dist,box1_distance,box2_distance,box3_distance,box4_distance,box5_distance,box1_active,box2_active,box3_active,box4_active,box5_active,timestamp,loop_id
9,2025-05-15 12:31:31.247716,0.2990080118179321,0.3957816362380981,0.0,-0.1207257881760597,0.4960331588861967,37.0705848334972,0.0,213,419,2025-05-15 12:31:31.166026,91.0,216.0,183.0,194.0,211.0,1,0,0,0,0,2025-05-15 12:31:31.247716,1
10,2025-05-15 12:31:31.348336,0.1794047951698303,0.4212660193443298,0.0,0.1207257881760597,0.4578767733617267,23.06772705812111,0.0,232,411,2025-05-15 12:31:31.261251,83.0,215.0,179.0,194.0,218.0,1,0,0,0,0,2025-05-15 12:31:31.348336,1
10,2025-05-15 12:31:31.348336,0.2093055993318557,0.4497110843658447,0.0,0.1207257881760597,0.4960331574735415,24.95832218580271,0.0,292,411,2025-05-15 12:31:31.261251,83.0,215.0,179.0,194.0,218.0,1,0,0,0,0,2025-05-15 12:31:31.348336,1
10,2025-05-15 12:31:31.348336,0.2070055454969406,0.4084113538265228,0.0,-0.2414515763521194,0.4578767626784517,26.878422230595355,0.0,189,430,2025-05-15 12:31:31.261251,83.0,215.0,179.0,194.0,218.0,1,0,0,0,0,2025-05-15 12:31:31.348336,1
10,2025-05-15 12:31:31.348336,0.2242560088634491,0.4424456357955932,0.0,-0.2414515763521194,0.4960331623449486,26.878422228841192,0.0,251,436,2025-05-15 12:31:31.261251,83.0,215.0,179.0,194.0,218.0,1,0,0,0,0,2025-05-15 12:31:31.348336,1
10,2025-05-15 12:31:31.348336,0.2070055454969406,0.4084113538265228,0.0,-0.1207257881760597,0.4578767626784517,26.878422230595355,0.0,284,423,2025-05-15 12:31:31.261251,83.0,215.0,179.0,194.0,218.0,1,0,0,0,0,2025-05-15 12:31:31.348336,1
10,2025-05-15 12:31:31.348336,0.2242560088634491,0.4424456357955932,0.0,-0.1207257881760597,0.4960331623449486,26.878422228841192,0.0,349,426,2025-05-15 12:31:31.261251,83.0,215.0,179.0,194.0,218.0,1,0,0,0,0,2025-05-15 12:31:31.348336,1
11,2025-05-15 12:31:31.446519,0.2392064034938812,0.4345448315143585,0.0,0.1207257881760597,0.4960331783946712,28.831718536798917,0.0,196,411,2025-05-15 12:31:31.356800,78.0,216.0,181.0,193.0,214.0,1,0,0,0,0,2025-05-15 12:31:31.446519,1
11,2025-05-15 12:31:31.446519,0.2691071927547455,0.4166895747184753,0.0,-0.1207257881760597,0.4960331469482695,32.85525388492864,0.0,186,414,2025-05-15 12:31:31.356800,78.0,216.0,181.0,193.0,214.0,1,0,0,0,0,2025-05-15 12:31:31.446519,1
12,2025-05-15 12:31:31.548332,0.2242560088634491,0.4424456357955932,0.0,0.1207257881760597,0.4960331623449486,26.878422228841192,0.0,233,423,2025-05-15 12:31:31.451201,76.0,211.0,179.0,193.0,212.0,1,0,0,0,0,2025-05-15 12:31:31.548332,1
12,2025-05-15 12:31:31.548332,0.193205177783966,0.4151179194450378,0.0,-0.2414515763521194,0.4578767604573427,24.958323468207112,0.0,287,423,2025-05-15 12:31:31.451201,76.0,211.0,179.0,193.0,212.0,1,0,0,0,0,2025-05-15 12:31:31.548332,1
12,2025-05-15 12:31:31.548332,0.2093055993318557,0.4497110843658447,0.0,-0.2414515763521194,0.4960331574735415,24.95832218580271,0.0,331,422,2025-05-15 12:31:31.451201,76.0,211.0,179.0,193.0,212.0,1,0,0,0,0,2025-05-15 12:31:31.548332,1
12,2025-05-15 12:31:31.548332,0.1794047951698303,0.4212660193443298,0.0,-0.1207257881760597,0.4578767733617267,23.06772705812111,0.0,362,416,2025-05-15 12:31:31.451201,76.0,211.0,179.0,193.0,212.0,1,0,0,0,0,2025-05-15 12:31:31.548332,1
12,2025-05-15 12:31:31.548332,0.2093055993318557,0.4497110843658447,0.0,-0.1207257881760597,0.4960331574735415,24.95832218580271,0.0,402,420,2025-05-15 12:31:31.451201,76.0,211.0,179.0,193.0,212.0,1,0,0,0,0,2025-05-15 12:31:31.548332,1
13,2025-05-15 12:31:31.649124,0.2024054229259491,0.3676917552947998,0.0,-0.4829031527042389,0.4197203618382163,28.831720745166425,0.0,175,567,2025-05-15 12:31:31.578039,86.0,214.0,179.0,193.0,215.0,1,0,0,0,0,2025-05-15 12:31:31.649124,1
13,2025-05-15 12:31:31.649124,0.2208059132099151,0.4011182785034179,0.0,-0.4829031527042389,0.4578767570624328,28.831720448167204,0.0,408,426,2025-05-15 12:31:31.578039,86.0,214.0,179.0,193.0,215.0,1,0,0,0,0,2025-05-15 12:31:31.649124,1
13,2025-05-15 12:31:31.649124,0.2541567981243133,0.4259732663631439,0.0,-0.4829031527042389,0.4960331659162408,30.82239996956681,0.0,440,429,2025-05-15 12:31:31.578039,86.0,214.0,179.0,193.0,215.0,1,0,0,0,0,2025-05-15 12:31:31.649124,1
13,2025-05-15 12:31:31.649124,0.2024054229259491,0.3676917552947998,0.0,-0.3621773719787597,0.4197203618382163,28.831720745166425,0.0,175,609,2025-05-15 12:31:31.578039,86.0,214.0,179.0,193.0,215.0,1,0,0,0,0,2025-05-15 12:31:31.649124,1
13,2025-05-15 12:31:31.649124,0.2208059132099151,0.4011182785034179,0.0,-0.3621773719787597,0.4578767570624328,28.831720448167204,0.0,455,428,2025-05-15 12:31:31.578039,86.0,214.0,179.0,193.0,215.0,1,0,0,0,0,2025-05-15 12:31:31.649124,1
13,2025-05-15 12:31:31.649124,0.2541567981243133,0.4259732663631439,0.0,-0.3621773719787597,0.4960331659162408,30.82239996956681,0.0,493,431,2025-05-15 12:31:31.578039,86.0,214.0,179.0,193.0,215.0,1,0,0,0,0,2025-05-15 12:31:31.649124,1
13,2025-05-15 12:31:31.649124,0.2208059132099151,0.4011182785034179,0.0,-0.2414515763521194,0.4578767570624328,28.831720448167204,0.0,421,422,2025-05-15 12:31:31.578039,86.0,214.0,179.0,193.0,215.0,1,0,0,0,0,2025-05-15 12:31:31.649124,1
13,2025-05-15 12:31:31.649124,0.2392064034938812,0.4345448315143585,0.0,-0.2414515763521194,0.4960331783946712,28.831718536798917,0.0,472,420,2025-05-15 12:31:31.578039,86.0,214.0,179.0,193.0,215.0,1,0,0,0,0,2025-05-15 12:31:31.649124,1
13,2025-05-15 12:31:31.649124,0.2070055454969406,0.4084113538265228,0.0,-0.1207257881760597,0.4578767626784517,26.878422230595355,0.0,317,404,2025-05-15 12:31:31.578039,86.0,214.0,179.0,193.0,215.0,1,0,0,0,0,2025-05-15 12:31:31.649124,1
13,2025-05-15 12:31:31.649124,0.2392064034938812,0.4345448315143585,0.0,-0.1207257881760597,0.4960331783946712,28.831718536798917,0.0,394,405,2025-05-15 12:31:31.578039,86.0,214.0,179.0,193.0,215.0,1,0,0,0,0,2025-05-15 12:31:31.649124,1
14,2025-05-15 12:31:31.747246,0.2208059132099151,0.4011182785034179,0.0,0.1207257881760597,0.4578767570624328,28.831720448167204,0.0,337,413,2025-05-15 12:31:31.673536,170.0,212.0,180.0,191.0,210.0,0,0,0,0,0,2025-05-15 12:31:31.747246,1
14,2025-05-15 12:31:31.747246,0.2392064034938812,0.4345448315143585,0.0,0.3621773719787597,0.4960331783946712,28.831718536798917,0.0,336,414,2025-05-15 12:31:31.673536,170.0,212.0,180.0,191.0,210.0,0,0,0,0,0,2025-05-15 12:31:31.747246,1
14,2025-05-15 12:31:31.747246,0.2208059132099151,0.4011182785034179,0.0,-0.2414515763521194,0.4578767570624328,28.831720448167204,0.0,357,427,2025-05-15 12:31:31.673536,170.0,212.0,180.0,191.0,210.0,0,0,0,0,0,2025-05-15 12:31:31.747246,1
14,2025-05-15 12:31:31.747246,0.2541567981243133,0.4259732663631439,0.0,-0.2414515763521194,0.4960331659162408,30.82239996956681,0.0,353,424,2025-05-15 12:31:31.673536,170.0,212.0,180.0,191.0,210.0,0,0,0,0,0,2025-05-15 12:31:31.747246,1
15,2025-05-15 12:31:31.847264,0.193205177783966,0.4151179194450378,0.0,0.7243547439575195,0.4578767604573427,24.958323468207112,0.0,308,417,2025-05-15 12:31:31.768664,171.0,219.0,182.0,189.0,210.0,0,0,0,0,0,2025-05-15 12:31:31.847264,1
15,2025-05-15 12:31:31.847264,0.1943552047014236,0.4563715159893036,0.0,0.7243547439575195,0.4960331704643425,23.06772833864065,0.0,305,416,2025-05-15 12:31:31.768664,171.0,219.0,182.0,189.0,210.0,0,0,0,0,0,2025-05-15 12:31:31.847264,1
15,2025-05-15 12:31:31.847264,0.1656044274568557,0.426879733800888,0.0,0.8450804948806763,0.4578767667432254,21.20334723509489,0.0,341,424,2025-05-15 12:31:31.768664,171.0,219.0,182.0,189.0,210.0,0,0,0,0,0,2025-05-15 12:31:31.847264,1
15,2025-05-15 12:31:31.847264,0.1794047951698303,0.4624530375003814,0.0,0.8450804948806763,0.4960331565765115,21.20334741263287,0.0,336,424,2025-05-15 12:31:31.768664,171.0,219.0,182.0,189.0,210.0,0,0,0,0,0,2025-05-15 12:31:31.847264,1
15,2025-05-15 12:31:31.847264,0.0690018534660339,0.4526476562023163,0.0,-0.9658063054084778,0.4578767917761265,8.667472095978377,0.0,307,424,2025-05-15 12:31:31.768664,171.0,219.0,182.0,189.0,210.0,0,0,0,0,0,2025-05-15 12:31:31.847264,1
15,2025-05-15 12:31:31.847264,0.074752002954483,0.4903682768344879,0.0,-0.9658063054084778,0.4960331731561227,8.667471831411751,0.0,287,422,2025-05-15 12:31:31.768664,171.0,219.0,182.0,189.0,210.0,0,0,0,0,0,2025-05-15 12:31:31.847264,1
16,2025-05-15 12:31:31.947109,-0.0299008004367351,0.4951311349868774,0.0,-0.9658063054084778,0.4960331629036015,-3.4558755825689405,0.0,248,412,2025-05-15 12:31:31.864159,162.0,214.0,181.0,188.0,208.0,0,0,0,0,0,2025-05-15 12:31:31.947109,1
16,2025-05-15 12:31:31.947109,-0.2093055993318557,0.4497110843658447,0.0,-0.9658063054084778,0.4960331574735415,-24.95832218580271,0.0,248,412,2025-05-15 12:31:31.864159,162.0,214.0,181.0,188.0,208.0,0,0,0,0,0,2025-05-15 12:31:31.947109,1
16,2025-05-15 12:31:31.947109,-0.0448511987924575,0.4940012991428375,0.0,-0.8450804948806763,0.4960331779104416,-5.1877557896812485,0.0,296,423,2025-05-15 12:31:31.864159,162.0,214.0,181.0,188.0,208.0,0,0,0,0,0,2025-05-15 12:31:31.947109,1
16,2025-05-15 12:31:31.947109,-0.0448511987924575,0.4940012991428375,0.0,-0.7243547439575195,0.4960331779104416,-5.1877557896812485,0.0,273,422,2025-05-15 12:31:31.864159,162.0,214.0,181.0,188.0,208.0,0,0,0,0,0,2025-05-15 12:31:31.947109,1
17,2025-05-15 12:31:32.048407,-0.1138530522584915,0.4039835035800934,0.0,0.8450804948806763,0.4197203696193718,-15.73921609986949,0.0,234,538,2025-05-15 12:31:31.959275,168.0,197.0,173.0,176.0,200.0,0,0,0,0,0,2025-05-15 12:31:32.048407,1
17,2025-05-15 12:31:32.048407,-0.1242033317685127,0.4407092928886413,0.0,0.8450804948806763,0.4578767830550109,-15.73921579282288,0.0,391,427,2025-05-15 12:31:31.959275,168.0,197.0,173.0,176.0,200.0,0,0,0,0,0,2025-05-15 12:31:32.048407,1
17,2025-05-15 12:31:32.048407,-0.1345535963773727,0.4774350523948669,0.0,0.8450804948806763,0.4960331637636482,-15.73921481013017,0.0,367,429,2025-05-15 12:31:31.959275,168.0,197.0,173.0,176.0,200.0,0,0,0,0,0,2025-05-15 12:31:32.048407,1
17,2025-05-15 12:31:32.048407,0.0,0.4578767716884613,0.0,-0.9658063054084778,0.4578767716884613,0.0,0.0,359,422,2025-05-15 12:31:31.959275,168.0,197.0,173.0,176.0,200.0,0,0,0,0,0,2025-05-15 12:31:32.048407,1
17,2025-05-15 12:31:32.048407,0.0,0.4960331618785858,0.0,-0.9658063054084778,0.4960331618785858,0.0,0.0,341,426,2025-05-15 12:31:31.959275,168.0,197.0,173.0,176.0,200.0,0,0,0,0,0,2025-05-15 12:31:32.048407,1
17,2025-05-15 12:31:32.048407,0.0138003695756196,0.4576687514781952,0.0,-0.8450804948806763,0.4578767697536463,1.7271518209468613,0.0,385,423,2025-05-15 12:31:31.959275,168.0,197.0,173.0,176.0,200.0,0,0,0,0,0,2025-05-15 12:31:32.048407,1
17,2025-05-15 12:31:32.048407,0.0149504002183675,0.49580779671669,0.0,-0.8450804948806763,0.4960331498516485,1.7271518635488796,0.0,364,427,2025-05-15 12:31:31.959275,168.0,197.0,173.0,176.0,200.0,0,0,0,0,0,2025-05-15 12:31:32.048407,1
17,2025-05-15 12:31:32.048407,0.0276007391512393,0.4570441246032715,0.0,-0.7243547439575195,0.4578767657744444,3.455875618362123,0.0,373,416,2025-05-15 12:31:31.959275,168.0,197.0,173.0,176.0,200.0,0,0,0,0,0,2025-05-15 12:31:32.048407,1
18,2025-05-15 12:31:32.149148,0.0690018534660339,0.3752729594707489,0.0,0.1207257881760597,0.3815639525579983,10.418665038237778,0.0,174,729,2025-05-15 12:31:32.055004,168.0,201.0,178.0,198.0,196.0,0,0,0,0,0,2025-05-15 12:31:32.149148,1
18,2025-05-15 12:31:32.149148,0.0759020373225212,0.4128002822399139,0.0,0.1207257881760597,0.4197203739241901,10.418664176038533,0.0,212,725,2025-05-15 12:31:32.055004,168.0,201.0,178.0,198.0,196.0,0,0,0,0,0,2025-05-15 12:31:32.149148,1
18,2025-05-15 12:31:32.149148,0.0828022137284278,0.450327605009079,0.0,0.1207257881760597,0.4578767939430227,10.41866254059262,0.0,476,429,2025-05-15 12:31:32.055004,168.0,201.0,178.0,198.0,196.0,0,0,0,0,0,2025-05-15 12:31:32.149148,1
18,2025-05-15 12:31:32.149148,0.0897023975849151,0.4878548681735992,0.0,0.1207257881760597,0.4960331566872945,10.418663248211915,0.0,354,450,2025-05-15 12:31:32.055004,168.0,201.0,178.0,198.0,196.0,0,0,0,0,0,2025-05-15 12:31:32.149148,1
18,2025-05-15 12:31:32.149148,0.0690018534660339,0.3752729594707489,0.0,0.2414515763521194,0.3815639525579983,10.418665038237778,0.0,192,705,2025-05-15 12:31:32.055004,168.0,201.0,178.0,198.0,196.0,0,0,0,0,0,2025-05-15 12:31:32.149148,1
18,2025-05-15 12:31:32.149148,0.0759020373225212,0.4128002822399139,0.0,0.2414515763521194,0.4197203739241901,10.418664176038533,0.0,228,709,2025-05-15 12:31:32.055004,168.0,201.0,178.0,198.0,196.0,0,0,0,0,0,2025-05-15 12:31:32.149148,1
18,2025-05-15 12:31:32.149148,0.0690018534660339,0.4526476562023163,0.0,0.2414515763521194,0.4578767917761265,8.667472095978377,0.0,485,425,2025-05-15 12:31:32.055004,168.0,201.0,178.0,198.0,196.0,0,0,0,0,0,2025-05-15 12:31:32.149148,1
18,2025-05-15 12:31:32.149148,0.074752002954483,0.4903682768344879,0.0,0.2414515763521194,0.4960331731561227,8.667471831411751,0.0,374,444,2025-05-15 12:31:32.055004,168.0,201.0,178.0,198.0,196.0,0,0,0,0,0,2025-05-15 12:31:32.149148,1
18,2025-05-15 12:31:32.149148,0.0632516965270042,0.4149270057678222,0.0,0.3621773719787597,0.4197203798113628,8.667472016279905,0.0,172,671,2025-05-15 12:31:32.055004,168.0,201.0,178.0,198.0,196.0,0,0,0,0,0,2025-05-15 12:31:32.149148,1
18,2025-05-15 12:31:32.149148,0.0690018534660339,0.4526476562023163,0.0,0.3621773719787597,0.4578767917761265,8.667472095978377,0.0,400,425,2025-05-15 12:31:32.055004,168.0,201.0,178.0,198.0,196.0,0,0,0,0,0,2025-05-15 12:31:32.149148,1
18,2025-05-15 12:31:32.149148,0.074752002954483,0.4903682768344879,0.0,0.3621773719787597,0.4960331731561227,8.667471831411751,0.0,311,431,2025-05-15 12:31:32.055004,168.0,201.0,178.0,198.0,196.0,0,0,0,0,0,2025-05-15 12:31:32.149148,1
19,2025-05-15 12:31:32.250580,0.0414011068642139,0.4560011923313141,0.0,0.1207257881760597,0.4578767727862619,5.187755903208119,0.0,524,408,2025-05-15 12:31:32.150339,169.0,198.0,181.0,191.0,189.0,0,0,0,0,0,2025-05-15 12:31:32.250580,1
19,2025-05-15 12:31:32.250580,0.0448511987924575,0.4940012991428375,0.0,0.1207257881760597,0.4960331779104416,5.1877557896812485,0.0,507,410,2025-05-15 12:31:32.150339,169.0,198.0,181.0,191.0,189.0,0,0,0,0,0,2025-05-15 12:31:32.250580,1
19,2025-05-15 12:31:32.250580,0.0,0.4578767716884613,0.0,0.2414515763521194,0.4578767716884613,0.0,0.0,487,427,2025-05-15 12:31:32.150339,169.0,198.0,181.0,191.0,189.0,0,0,0,0,0,2025-05-15 12:31:32.250580,1
19,2025-05-15 12:31:32.250580,0.1242033317685127,0.4407092928886413,0.0,0.2414515763521194,0.4578767830550109,15.73921579282288,0.0,487,427,2025-05-15 12:31:32.150339,169.0,198.0,181.0,191.0,189.0,0,0,0,0,0,2025-05-15 12:31:32.250580,1
19,2025-05-15 12:31:32.250580,0.0149504002183675,0.49580779671669,0.0,0.2414515763521194,0.4960331498516485,1.7271518635488796,0.0,479,429,2025-05-15 12:31:32.150339,169.0,198.0,181.0,191.0,189.0,0,0,0,0,0,2025-05-15 12:31:32.250580,1
19,2025-05-15 12:31:32.250580,0.1345535963773727,0.4774350523948669,0.0,0.2414515763521194,0.4960331637636482,15.73921481013017,0.0,479,429,2025-05-15 12:31:32.150339,169.0,198.0,181.0,191.0,189.0,0,0,0,0,0,2025-05-15 12:31:32.250580,1
19,2025-05-15 12:31:32.250580,0.0920024588704109,0.3703060746192932,0.0,0.3621773719787597,0.3815639413494823,13.952616176299898,0.0,165,622,2025-05-15 12:31:32.150339,169.0,198.0,181.0,191.0,189.0,0,0,0,0,0,2025-05-15 12:31:32.250580,1
19,2025-05-15 12:31:32.250580,0.1012027114629745,0.4073367118835449,0.0,0.3621773719787597,0.4197203660242807,13.95261608371401,0.0,299,616,2025-05-15 12:31:32.150339,169.0,198.0,181.0,191.0,189.0,0,0,0,0,0,2025-05-15 12:31:32.250580,1
19,2025-05-15 12:31:32.250580,0.1104029566049575,0.4443673491477966,0.0,0.3621773719787597,0.4578767889025998,13.952615101748616,0.0,545,414,2025-05-15 12:31:32.150339,169.0,198.0,181.0,191.0,189.0,0,0,0,0,0,2025-05-15 12:31:32.250580,1
19,2025-05-15 12:31:32.250580,0.1196032017469406,0.4813979268074035,0.0,0.3621773719787597,0.4960331539348813,13.952615930916044,0.0,518,422,2025-05-15 12:31:32.150339,169.0,198.0,181.0,191.0,189.0,0,0,0,0,0,2025-05-15 12:31:32.250580,1
19,2025-05-15 12:31:32.250580,0.0920024588704109,0.3703060746192932,0.0,0.4829031527042389,0.3815639413494823,13.952616176299898,0.0,160,552,2025-05-15 12:31:32.150339,169.0,198.0,181.0,191.0,189.0,0,0,0,0,0,2025-05-15 12:31:32.250580,1
19,2025-05-15 12:31:32.250580,0.1012027114629745,0.4073367118835449,0.0,0.4829031527042389,0.4197203660242807,13.95261608371401,0.0,291,548,2025-05-15 12:31:32.150339,169.0,198.0,181.0,191.0,189.0,0,0,0,0,0,2025-05-15 12:31:32.250580,1
19,2025-05-15 12:31:32.250580,0.1104029566049575,0.4443673491477966,0.0,0.4829031527042389,0.4578767889025998,13.952615101748616,0.0,466,420,2025-05-15 12:31:32.150339,169.0,198.0,181.0,191.0,189.0,0,0,0,0,0,2025-05-15 12:31:32.250580,1
19,2025-05-15 12:31:32.250580,0.1196032017469406,0.4813979268074035,0.0,0.4829031527042389,0.4960331539348813,13.952615930916044,0.0,443,421,2025-05-15 12:31:32.150339,169.0,198.0,181.0,191.0,189.0,0,0,0,0,0,2025-05-15 12:31:32.250580,1
20,2025-05-15 12:31:32.348671,0.1104029566049575,0.4443673491477966,0.0,0.1207257881760597,0.4578767889025998,13.952615101748616,0.0,358,412,2025-05-15 12:31:32.277570,168.0,72.0,180.0,181.0,192.0,0,1,0,0,0,2025-05-15 12:31:32.348671,1
20,2025-05-15 12:31:32.348671,0.1196032017469406,0.4813979268074035,0.0,0.1207257881760597,0.4960331539348813,13.952615930916044,0.0,361,411,2025-05-15 12:31:32.277570,168.0,72.0,180.0,181.0,192.0,0,1,0,0,0,2025-05-15 12:31:32.348671,1
20,2025-05-15 12:31:32.348671,0.096602588891983,0.4475702047348022,0.0,-0.2414515763521194,0.4578767829307206,12.179756321494557,0.0,353,427,2025-05-15 12:31:32.277570,168.0,72.0,180.0,181.0,192.0,0,1,0,0,0,2025-05-15 12:31:32.348671,1
20,2025-05-15 12:31:32.348671,0.1046527996659278,0.4848676919937134,0.0,-0.2414515763521194,0.4960331513288475,12.17975648695158,0.0,356,430,2025-05-15 12:31:32.277570,168.0,72.0,180.0,181.0,192.0,0,1,0,0,0,2025-05-15 12:31:32.348671,1
20,2025-05-15 12:31:32.348671,0.096602588891983,0.4475702047348022,0.0,-0.1207257881760597,0.4578767829307206,12.179756321494557,0.0,451,414,2025-05-15 12:31:32.277570,168.0,72.0,180.0,181.0,192.0,0,1,0,0,0,2025-05-15 12:31:32.348671,1
20,2025-05-15 12:31:32.348671,0.1046527996659278,0.4848676919937134,0.0,-0.1207257881760597,0.4960331513288475,12.17975648695158,0.0,453,416,2025-05-15 12:31:32.277570,168.0,72.0,180.0,181.0,192.0,0,1,0,0,0,2025-05-15 12:31:32.348671,1
21,2025-05-15 12:31:32.448581,0.0690018534660339,0.4526476562023163,0.0,0.1207257881760597,0.4578767917761265,8.667472095978377,0.0,433,416,2025-05-15 12:31:32.372803,165.0,80.0,178.0,175.0,187.0,0,1,0,0,0,2025-05-15 12:31:32.448581,1
21,2025-05-15 12:31:32.448581,0.074752002954483,0.4903682768344879,0.0,0.1207257881760597,0.4960331731561227,8.667471831411751,0.0,440,412,2025-05-15 12:31:32.372803,165.0,80.0,178.0,175.0,187.0,0,1,0,0,0,2025-05-15 12:31:32.448581,1
21,2025-05-15 12:31:32.448581,0.0552014783024787,0.4545370638370514,0.0,0.2414515763521194,0.4578767799401786,6.924404429314044,0.0,353,402,2025-05-15 12:31:32.372803,165.0,80.0,178.0,175.0,187.0,0,1,0,0,0,2025-05-15 12:31:32.448581,1
21,2025-05-15 12:31:32.448581,0.0598016008734703,0.4924151301383972,0.0,0.2414515763521194,0.4960331560049635,6.924404669381843,0.0,352,404,2025-05-15 12:31:32.372803,165.0,80.0,178.0,175.0,187.0,0,1,0,0,0,2025-05-15 12:31:32.448581,1
21,2025-05-15 12:31:32.448581,0.0690018534660339,0.4526476562023163,0.0,-0.2414515763521194,0.4578767917761265,8.667472095978377,0.0,337,420,2025-05-15 12:31:32.372803,165.0,80.0,178.0,175.0,187.0,0,1,0,0,0,2025-05-15 12:31:32.448581,1
21,2025-05-15 12:31:32.448581,0.074752002954483,0.4903682768344879,0.0,-0.2414515763521194,0.4960331731561227,8.667471831411751,0.0,329,419,2025-05-15 12:31:32.372803,165.0,80.0,178.0,175.0,187.0,0,1,0,0,0,2025-05-15 12:31:32.448581,1
21,2025-05-15 12:31:32.448581,0.0690018534660339,0.4526476562023163,0.0,-0.1207257881760597,0.4578767917761265,8.667472095978377,0.0,420,436,2025-05-15 12:31:32.372803,165.0,80.0,178.0,175.0,187.0,0,1,0,0,0,2025-05-15 12:31:32.448581,1
21,2025-05-15 12:31:32.448581,0.074752002954483,0.4903682768344879,0.0,-0.1207257881760597,0.4960331731561227,8.667471831411751,0.0,419,431,2025-05-15 12:31:32.372803,165.0,80.0,178.0,175.0,187.0,0,1,0,0,0,2025-05-15 12:31:32.448581,1
22,2025-05-15 12:31:32.549644,0.0920024588704109,0.3703060746192932,0.0,-0.3621773719787597,0.3815639413494823,13.952616176299898,0.0,157,517,2025-05-15 12:31:32.468191,166.0,78.0,174.0,182.0,188.0,0,1,0,0,0,2025-05-15 12:31:32.549644,1
22,2025-05-15 12:31:32.549644,0.1012027114629745,0.4073367118835449,0.0,-0.3621773719787597,0.4197203660242807,13.95261608371401,0.0,289,508,2025-05-15 12:31:32.468191,166.0,78.0,174.0,182.0,188.0,0,1,0,0,0,2025-05-15 12:31:32.549644,1
22,2025-05-15 12:31:32.549644,0.1104029566049575,0.4443673491477966,0.0,-0.3621773719787597,0.4578767889025998,13.952615101748616,0.0,432,415,2025-05-15 12:31:32.468191,166.0,78.0,174.0,182.0,188.0,0,1,0,0,0,2025-05-15 12:31:32.549644,1
22,2025-05-15 12:31:32.549644,0.1196032017469406,0.4813979268074035,0.0,-0.3621773719787597,0.4960331539348813,13.952615930916044,0.0,426,411,2025-05-15 12:31:32.468191,166.0,78.0,174.0,182.0,188.0,0,1,0,0,0,2025-05-15 12:31:32.549644,1
22,2025-05-15 12:31:32.549644,0.0759020373225212,0.4128002822399139,0.0,-0.2414515763521194,0.4197203739241901,10.418664176038533,0.0,286,630,2025-05-15 12:31:32.468191,166.0,78.0,174.0,182.0,188.0,0,1,0,0,0,2025-05-15 12:31:32.549644,1
22,2025-05-15 12:31:32.549644,0.0828022137284278,0.450327605009079,0.0,-0.2414515763521194,0.4578767939430227,10.41866254059262,0.0,552,412,2025-05-15 12:31:32.468191,166.0,78.0,174.0,182.0,188.0,0,1,0,0,0,2025-05-15 12:31:32.549644,1
22,2025-05-15 12:31:32.549644,0.0897023975849151,0.4878548681735992,0.0,-0.2414515763521194,0.4960331566872945,10.418663248211915,0.0,540,412,2025-05-15 12:31:32.468191,166.0,78.0,174.0,182.0,188.0,0,1,0,0,0,2025-05-15 12:31:32.549644,1
22,2025-05-15 12:31:32.549644,0.0632516965270042,0.4149270057678222,0.0,-0.1207257881760597,0.4197203798113628,8.667472016279905,0.0,247,690,2025-05-15 12:31:32.468191,166.0,78.0,174.0,182.0,188.0,0,1,0,0,0,2025-05-15 12:31:32.549644,1
22,2025-05-15 12:31:32.549644,0.0690018534660339,0.4526476562023163,0.0,-0.1207257881760597,0.4578767917761265,8.667472095978377,0.0,564,423,2025-05-15 12:31:32.468191,166.0,78.0,174.0,182.0,188.0,0,1,0,0,0,2025-05-15 12:31:32.549644,1
22,2025-05-15 12:31:32.549644,0.074752002954483,0.4903682768344879,0.0,-0.1207257881760597,0.4960331731561227,8.667471831411751,0.0,551,424,2025-05-15 12:31:32.468191,166.0,78.0,174.0,182.0,188.0,0,1,0,0,0,2025-05-15 12:31:32.549644,1
23,2025-05-15 12:31:32.649981,0.0805021524429321,0.3729751408100128,0.0,-0.7243547439575195,0.3815639555961673,12.17975653658869,0.0,176,633,2025-05-15 12:31:32.563649,169.0,82.0,177.0,181.0,189.0,0,1,0,0,0,2025-05-15 12:31:32.649981,1
23,2025-05-15 12:31:32.649981,0.0885523706674575,0.4102726578712463,0.0,-0.7243547439575195,0.4197203546977005,12.179756848428196,0.0,210,640,2025-05-15 12:31:32.563649,169.0,82.0,177.0,181.0,189.0,0,1,0,0,0,2025-05-15 12:31:32.649981,1
23,2025-05-15 12:31:32.649981,0.096602588891983,0.4475702047348022,0.0,-0.7243547439575195,0.4578767829307206,12.179756321494557,0.0,423,407,2025-05-15 12:31:32.563649,169.0,82.0,177.0,181.0,189.0,0,1,0,0,0,2025-05-15 12:31:32.649981,1
23,2025-05-15 12:31:32.649981,0.0805021524429321,0.3729751408100128,0.0,-0.603628933429718,0.3815639555961673,12.17975653658869,0.0,223,625,2025-05-15 12:31:32.563649,169.0,82.0,177.0,181.0,189.0,0,1,0,0,0,2025-05-15 12:31:32.649981,1
23,2025-05-15 12:31:32.649981,0.0885523706674575,0.4102726578712463,0.0,-0.603628933429718,0.4197203546977005,12.179756848428196,0.0,253,629,2025-05-15 12:31:32.563649,169.0,82.0,177.0,181.0,189.0,0,1,0,0,0,2025-05-15 12:31:32.649981,1
