frame_id,timestamp_mmwave,x,y,z,velocity,range,azimuth,elevation,snr,noise,timestamp_dist,box1_distance,box2_distance,box3_distance,box4_distance,box5_distance,box1_active,box2_active,box3_active,box4_active,box5_active,timestamp,loop_id
1454,2025-05-15 12:27:51.096585,-0.0230006147176027,0.3808701038360595,0.0,-0.1207257881760597,0.3815639714038504,-3.455875432237572,0.0,156,776,2025-05-15 12:27:51.022584,167.0,198.0,177.0,199.0,198.0,0,0,0,0,0,2025-05-15 12:27:51.096585,38
1454,2025-05-15 12:27:51.096585,-0.0253006778657436,0.4189571142196655,0.0,-0.1207257881760597,0.4197203686452874,-3.4558756606631573,0.0,223,758,2025-05-15 12:27:51.022584,167.0,198.0,177.0,199.0,198.0,0,0,0,0,0,2025-05-15 12:27:51.096585,38
1454,2025-05-15 12:27:51.096585,-0.0276007391512393,0.4570441246032715,0.0,-0.1207257881760597,0.4578767657744444,-3.455875618362123,0.0,526,440,2025-05-15 12:27:51.022584,167.0,198.0,177.0,199.0,198.0,0,0,0,0,0,2025-05-15 12:27:51.096585,38
1454,2025-05-15 12:27:51.096585,-0.0448511987924575,0.4940012991428375,0.0,-0.1207257881760597,0.4960331779104416,-5.1877557896812485,0.0,426,454,2025-05-15 12:27:51.022584,167.0,198.0,177.0,199.0,198.0,0,0,0,0,0,2025-05-15 12:27:51.096585,38
1455,2025-05-15 12:27:51.194450,-0.0276007391512393,0.4570441246032715,0.0,0.1207257881760597,0.4578767657744444,-3.455875618362123,0.0,199,443,2025-05-15 12:27:51.118343,164.0,195.0,178.0,204.0,197.0,0,0,0,0,0,2025-05-15 12:27:51.194450,38
1455,2025-05-15 12:27:51.194450,-0.1794047951698303,0.4212660193443298,0.0,0.1207257881760597,0.4578767733617267,-23.06772705812111,0.0,199,443,2025-05-15 12:27:51.118343,164.0,195.0,178.0,204.0,197.0,0,0,0,0,0,2025-05-15 12:27:51.194450,38
1455,2025-05-15 12:27:51.194450,-0.0414011068642139,0.4560011923313141,0.0,0.2414515763521194,0.4578767727862619,-5.187755903208119,0.0,303,439,2025-05-15 12:27:51.118343,164.0,195.0,178.0,204.0,197.0,0,0,0,0,0,2025-05-15 12:27:51.194450,38
1455,2025-05-15 12:27:51.194450,-0.193205177783966,0.4151179194450378,0.0,0.2414515763521194,0.4578767604573427,-24.958323468207112,0.0,303,439,2025-05-15 12:27:51.118343,164.0,195.0,178.0,204.0,197.0,0,0,0,0,0,2025-05-15 12:27:51.194450,38
1455,2025-05-15 12:27:51.194450,-0.0299008004367351,0.4951311349868774,0.0,0.2414515763521194,0.4960331629036015,-3.4558755825689405,0.0,260,444,2025-05-15 12:27:51.118343,164.0,195.0,178.0,204.0,197.0,0,0,0,0,0,2025-05-15 12:27:51.194450,38
1455,2025-05-15 12:27:51.194450,-0.0276007391512393,0.4570441246032715,0.0,0.3621773719787597,0.4578767657744444,-3.455875618362123,0.0,338,438,2025-05-15 12:27:51.118343,164.0,195.0,178.0,204.0,197.0,0,0,0,0,0,2025-05-15 12:27:51.194450,38
1455,2025-05-15 12:27:51.194450,-0.0299008004367351,0.4951311349868774,0.0,0.3621773719787597,0.4960331629036015,-3.4558755825689405,0.0,282,441,2025-05-15 12:27:51.118343,164.0,195.0,178.0,204.0,197.0,0,0,0,0,0,2025-05-15 12:27:51.194450,38
1455,2025-05-15 12:27:51.194450,-0.0276007391512393,0.4570441246032715,0.0,0.4829031527042389,0.4578767657744444,-3.455875618362123,0.0,304,421,2025-05-15 12:27:51.118343,164.0,195.0,178.0,204.0,197.0,0,0,0,0,0,2025-05-15 12:27:51.194450,38
1455,2025-05-15 12:27:51.194450,-0.0299008004367351,0.4951311349868774,0.0,0.4829031527042389,0.4960331629036015,-3.4558755825689405,0.0,257,427,2025-05-15 12:27:51.118343,164.0,195.0,178.0,204.0,197.0,0,0,0,0,0,2025-05-15 12:27:51.194450,38
1456,2025-05-15 12:27:51.291843,0.0138003695756196,0.4576687514781952,0.0,0.3621773719787597,0.4578767697536463,1.7271518209468613,0.0,263,413,2025-05-15 12:27:51.213407,165.0,197.0,176.0,201.0,194.0,0,0,0,0,0,2025-05-15 12:27:51.291843,38
1456,2025-05-15 12:27:51.291843,0.0149504002183675,0.49580779671669,0.0,0.3621773719787597,0.4960331498516485,1.7271518635488796,0.0,246,420,2025-05-15 12:27:51.213407,165.0,197.0,176.0,201.0,194.0,0,0,0,0,0,2025-05-15 12:27:51.291843,38
1456,2025-05-15 12:27:51.291843,0.0,0.4578767716884613,0.0,0.4829031527042389,0.4578767716884613,0.0,0.0,240,412,2025-05-15 12:27:51.213407,165.0,197.0,176.0,201.0,194.0,0,0,0,0,0,2025-05-15 12:27:51.291843,38
1457,2025-05-15 12:27:52.291144,0.074752002954483,0.4903682768344879,0.0,0.1207257881760597,0.4960331731561227,8.667471831411751,0.0,185,426,2025-05-15 12:27:51.308504,161.0,196.0,180.0,193.0,191.0,0,0,0,0,0,2025-05-15 12:27:52.291144,38
1458,2025-05-15 12:27:52.493747,-0.096602588891983,0.4475702047348022,0.0,-0.3621773719787597,0.4578767829307206,-12.179756321494557,0.0,281,408,2025-05-15 12:27:52.294557,164.0,186.0,170.0,183.0,199.0,0,0,0,0,0,2025-05-15 12:27:52.493747,38
1458,2025-05-15 12:27:52.493747,-0.1046527996659278,0.4848676919937134,0.0,-0.3621773719787597,0.4960331513288475,-12.17975648695158,0.0,296,418,2025-05-15 12:27:52.294557,164.0,186.0,170.0,183.0,199.0,0,0,0,0,0,2025-05-15 12:27:52.493747,38
1458,2025-05-15 12:27:52.493747,-0.1242033317685127,0.4407092928886413,0.0,-0.2414515763521194,0.4578767830550109,-15.73921579282288,0.0,296,424,2025-05-15 12:27:52.294557,164.0,186.0,170.0,183.0,199.0,0,0,0,0,0,2025-05-15 12:27:52.493747,38
1458,2025-05-15 12:27:52.493747,-0.1196032017469406,0.4813979268074035,0.0,-0.2414515763521194,0.4960331539348813,-13.952615930916044,0.0,335,431,2025-05-15 12:27:52.294557,164.0,186.0,170.0,183.0,199.0,0,0,0,0,0,2025-05-15 12:27:52.493747,38
1458,2025-05-15 12:27:52.493747,-0.1104029566049575,0.4443673491477966,0.0,-0.1207257881760597,0.4578767889025998,-13.952615101748616,0.0,321,420,2025-05-15 12:27:52.294557,164.0,186.0,170.0,183.0,199.0,0,0,0,0,0,2025-05-15 12:27:52.493747,38
1458,2025-05-15 12:27:52.493747,-0.1345535963773727,0.4774350523948669,0.0,-0.1207257881760597,0.4960331637636482,-15.73921481013017,0.0,352,420,2025-05-15 12:27:52.294557,164.0,186.0,170.0,183.0,199.0,0,0,0,0,0,2025-05-15 12:27:52.493747,38
1459,2025-05-15 12:27:52.593714,-0.1391537338495254,0.3959816098213196,0.0,0.1207257881760597,0.4197203794920475,-19.362221721415604,0.0,153,763,2025-05-15 12:27:52.517274,165.0,188.0,166.0,199.0,206.0,0,0,0,0,0,2025-05-15 12:27:52.593714,38
1459,2025-05-15 12:27:52.593714,-0.1656044274568557,0.426879733800888,0.0,0.1207257881760597,0.4578767667432254,-21.20334723509489,0.0,560,423,2025-05-15 12:27:52.517274,165.0,188.0,166.0,199.0,206.0,0,0,0,0,0,2025-05-15 12:27:52.593714,38
1459,2025-05-15 12:27:52.593714,-0.1794047951698303,0.4624530375003814,0.0,0.1207257881760597,0.4960331565765115,-21.20334741263287,0.0,560,427,2025-05-15 12:27:52.517274,165.0,188.0,166.0,199.0,206.0,0,0,0,0,0,2025-05-15 12:27:52.593714,38
1459,2025-05-15 12:27:52.593714,-0.1794047951698303,0.4212660193443298,0.0,0.2414515763521194,0.4578767733617267,-23.06772705812111,0.0,480,427,2025-05-15 12:27:52.517274,165.0,188.0,166.0,199.0,206.0,0,0,0,0,0,2025-05-15 12:27:52.593714,38
1459,2025-05-15 12:27:52.593714,-0.1943552047014236,0.4563715159893036,0.0,0.2414515763521194,0.4960331704643425,-23.06772833864065,0.0,481,426,2025-05-15 12:27:52.517274,165.0,188.0,166.0,199.0,206.0,0,0,0,0,0,2025-05-15 12:27:52.593714,38
1459,2025-05-15 12:27:52.593714,-0.1518040746450424,0.4319799244403839,0.0,-0.1207257881760597,0.4578767652964686,-19.362222443340556,0.0,417,408,2025-05-15 12:27:52.517274,165.0,188.0,166.0,199.0,206.0,0,0,0,0,0,2025-05-15 12:27:52.593714,38
1459,2025-05-15 12:27:52.593714,-0.1644544005393982,0.4679782688617706,0.0,-0.1207257881760597,0.4960331742773183,-19.362220289053944,0.0,433,415,2025-05-15 12:27:52.517274,165.0,188.0,166.0,199.0,206.0,0,0,0,0,0,2025-05-15 12:27:52.593714,38
1460,2025-05-15 12:27:52.693747,-0.1794047951698303,0.4212660193443298,0.0,0.1207257881760597,0.4578767733617267,-23.06772705812111,0.0,371,402,2025-05-15 12:27:52.612986,166.0,180.0,165.0,198.0,206.0,0,0,0,0,0,2025-05-15 12:27:52.693747,38
1460,2025-05-15 12:27:52.693747,-0.1943552047014236,0.4563715159893036,0.0,0.1207257881760597,0.4960331704643425,-23.06772833864065,0.0,389,405,2025-05-15 12:27:52.612986,166.0,180.0,165.0,198.0,206.0,0,0,0,0,0,2025-05-15 12:27:52.693747,38
1460,2025-05-15 12:27:52.693747,-0.193205177783966,0.4151179194450378,0.0,0.2414515763521194,0.4578767604573427,-24.958323468207112,0.0,271,421,2025-05-15 12:27:52.612986,166.0,180.0,165.0,198.0,206.0,0,0,0,0,0,2025-05-15 12:27:52.693747,38
1460,2025-05-15 12:27:52.693747,-0.1196032017469406,0.4813979268074035,0.0,0.2414515763521194,0.4960331539348813,-13.952615930916044,0.0,310,416,2025-05-15 12:27:52.612986,166.0,180.0,165.0,198.0,206.0,0,0,0,0,0,2025-05-15 12:27:52.693747,38
1460,2025-05-15 12:27:52.693747,-0.2541567981243133,0.4259732663631439,0.0,0.2414515763521194,0.4960331659162408,-30.82239996956681,0.0,310,416,2025-05-15 12:27:52.612986,166.0,180.0,165.0,198.0,206.0,0,0,0,0,0,2025-05-15 12:27:52.693747,38
1460,2025-05-15 12:27:52.693747,-0.1345535963773727,0.4774350523948669,0.0,0.3621773719787597,0.4960331637636482,-15.73921481013017,0.0,319,418,2025-05-15 12:27:52.612986,166.0,180.0,165.0,198.0,206.0,0,0,0,0,0,2025-05-15 12:27:52.693747,38
1460,2025-05-15 12:27:52.693747,-0.1656044274568557,0.426879733800888,0.0,-0.1207257881760597,0.4578767667432254,-21.20334723509489,0.0,218,438,2025-05-15 12:27:52.612986,166.0,180.0,165.0,198.0,206.0,0,0,0,0,0,2025-05-15 12:27:52.693747,38
1461,2025-05-15 12:27:52.792458,-0.1518040746450424,0.4319799244403839,0.0,0.1207257881760597,0.4578767652964686,-19.362222443340556,0.0,387,433,2025-05-15 12:27:52.708013,166.0,188.0,164.0,197.0,198.0,0,0,0,0,0,2025-05-15 12:27:52.792458,38
1461,2025-05-15 12:27:52.792458,-0.1644544005393982,0.4679782688617706,0.0,0.1207257881760597,0.4960331742773183,-19.362220289053944,0.0,406,435,2025-05-15 12:27:52.708013,166.0,188.0,164.0,197.0,198.0,0,0,0,0,0,2025-05-15 12:27:52.792458,38
1461,2025-05-15 12:27:52.792458,-0.1656044274568557,0.426879733800888,0.0,0.2414515763521194,0.4578767667432254,-21.20334723509489,0.0,351,419,2025-05-15 12:27:52.708013,166.0,188.0,164.0,197.0,198.0,0,0,0,0,0,2025-05-15 12:27:52.792458,38
1461,2025-05-15 12:27:52.792458,-0.1794047951698303,0.4624530375003814,0.0,0.2414515763521194,0.4960331565765115,-21.20334741263287,0.0,368,421,2025-05-15 12:27:52.708013,166.0,188.0,164.0,197.0,198.0,0,0,0,0,0,2025-05-15 12:27:52.792458,38
1462,2025-05-15 12:27:52.893799,-0.1518040746450424,0.4319799244403839,0.0,0.1207257881760597,0.4578767652964686,-19.362222443340556,0.0,412,451,2025-05-15 12:27:52.803578,163.0,193.0,166.0,199.0,103.0,0,0,0,0,1,2025-05-15 12:27:52.893799,38
1462,2025-05-15 12:27:52.893799,-0.1644544005393982,0.4679782688617706,0.0,0.1207257881760597,0.4960331742773183,-19.362220289053944,0.0,455,454,2025-05-15 12:27:52.803578,163.0,193.0,166.0,199.0,103.0,0,0,0,0,1,2025-05-15 12:27:52.893799,38
1462,2025-05-15 12:27:52.893799,-0.1518040746450424,0.4319799244403839,0.0,0.2414515763521194,0.4578767652964686,-19.362222443340556,0.0,391,436,2025-05-15 12:27:52.803578,163.0,193.0,166.0,199.0,103.0,0,0,0,0,1,2025-05-15 12:27:52.893799,38
1462,2025-05-15 12:27:52.893799,-0.1644544005393982,0.4679782688617706,0.0,0.2414515763521194,0.4960331742773183,-19.362220289053944,0.0,429,443,2025-05-15 12:27:52.803578,163.0,193.0,166.0,199.0,103.0,0,0,0,0,1,2025-05-15 12:27:52.893799,38
1462,2025-05-15 12:27:52.893799,-0.1656044274568557,0.426879733800888,0.0,-0.1207257881760597,0.4578767667432254,-21.20334723509489,0.0,300,425,2025-05-15 12:27:52.803578,163.0,193.0,166.0,199.0,103.0,0,0,0,0,1,2025-05-15 12:27:52.893799,38
1462,2025-05-15 12:27:52.893799,0.0690018534660339,0.4526476562023163,0.0,-0.1207257881760597,0.4578767917761265,8.667472095978377,0.0,300,425,2025-05-15 12:27:52.803578,163.0,193.0,166.0,199.0,103.0,0,0,0,0,1,2025-05-15 12:27:52.893799,38
1462,2025-05-15 12:27:52.893799,-0.1794047951698303,0.4624530375003814,0.0,-0.1207257881760597,0.4960331565765115,-21.20334741263287,0.0,389,424,2025-05-15 12:27:52.803578,163.0,193.0,166.0,199.0,103.0,0,0,0,0,1,2025-05-15 12:27:52.893799,38
1463,2025-05-15 12:27:52.993769,-0.1794047951698303,0.4212660193443298,0.0,0.1207257881760597,0.4578767733617267,-23.06772705812111,0.0,225,412,2025-05-15 12:27:52.899252,163.0,183.0,169.0,203.0,78.0,0,0,0,0,1,2025-05-15 12:27:52.993769,38
1463,2025-05-15 12:27:52.993769,-0.1943552047014236,0.4563715159893036,0.0,0.1207257881760597,0.4960331704643425,-23.06772833864065,0.0,288,414,2025-05-15 12:27:52.899252,163.0,183.0,169.0,203.0,78.0,0,0,0,0,1,2025-05-15 12:27:52.993769,38
1463,2025-05-15 12:27:52.993769,-0.1656044274568557,0.426879733800888,0.0,-0.2414515763521194,0.4578767667432254,-21.20334723509489,0.0,231,424,2025-05-15 12:27:52.899252,163.0,183.0,169.0,203.0,78.0,0,0,0,0,1,2025-05-15 12:27:52.993769,38
1463,2025-05-15 12:27:52.993769,-0.1943552047014236,0.4563715159893036,0.0,-0.2414515763521194,0.4960331704643425,-23.06772833864065,0.0,311,422,2025-05-15 12:27:52.899252,163.0,183.0,169.0,203.0,78.0,0,0,0,0,1,2025-05-15 12:27:52.993769,38
1463,2025-05-15 12:27:52.993769,-0.1794047951698303,0.4212660193443298,0.0,-0.1207257881760597,0.4578767733617267,-23.06772705812111,0.0,312,426,2025-05-15 12:27:52.899252,163.0,183.0,169.0,203.0,78.0,0,0,0,0,1,2025-05-15 12:27:52.993769,38
1463,2025-05-15 12:27:52.993769,-0.1943552047014236,0.4563715159893036,0.0,-0.1207257881760597,0.4960331704643425,-23.06772833864065,0.0,390,421,2025-05-15 12:27:52.899252,163.0,183.0,169.0,203.0,78.0,0,0,0,0,1,2025-05-15 12:27:52.993769,38
1464,2025-05-15 12:27:53.093555,-0.1656044274568557,0.426879733800888,0.0,0.1207257881760597,0.4578767667432254,-21.20334723509489,0.0,344,390,2025-05-15 12:27:52.994365,162.0,188.0,171.0,203.0,80.0,0,0,0,0,1,2025-05-15 12:27:53.093555,38
1464,2025-05-15 12:27:53.093555,-0.1794047951698303,0.4624530375003814,0.0,0.1207257881760597,0.4960331565765115,-21.20334741263287,0.0,407,386,2025-05-15 12:27:52.994365,162.0,188.0,171.0,203.0,80.0,0,0,0,0,1,2025-05-15 12:27:53.093555,38
1464,2025-05-15 12:27:53.093555,-0.1518040746450424,0.4319799244403839,0.0,-0.2414515763521194,0.4578767652964686,-19.362222443340556,0.0,378,425,2025-05-15 12:27:52.994365,162.0,188.0,171.0,203.0,80.0,0,0,0,0,1,2025-05-15 12:27:53.093555,38
1464,2025-05-15 12:27:53.093555,-0.1794047951698303,0.4624530375003814,0.0,-0.2414515763521194,0.4960331565765115,-21.20334741263287,0.0,431,430,2025-05-15 12:27:52.994365,162.0,188.0,171.0,203.0,80.0,0,0,0,0,1,2025-05-15 12:27:53.093555,38
1464,2025-05-15 12:27:53.093555,-0.1656044274568557,0.426879733800888,0.0,-0.1207257881760597,0.4578767667432254,-21.20334723509489,0.0,462,416,2025-05-15 12:27:52.994365,162.0,188.0,171.0,203.0,80.0,0,0,0,0,1,2025-05-15 12:27:53.093555,38
1464,2025-05-15 12:27:53.093555,-0.1794047951698303,0.4624530375003814,0.0,-0.1207257881760597,0.4960331565765115,-21.20334741263287,0.0,518,420,2025-05-15 12:27:52.994365,162.0,188.0,171.0,203.0,80.0,0,0,0,0,1,2025-05-15 12:27:53.093555,38
1465,2025-05-15 12:27:53.193868,-0.1794047951698303,0.4212660193443298,0.0,0.1207257881760597,0.4578767733617267,-23.06772705812111,0.0,325,414,2025-05-15 12:27:53.121588,160.0,193.0,172.0,202.0,92.0,0,0,0,0,1,2025-05-15 12:27:53.193868,38
1465,2025-05-15 12:27:53.193868,-0.1943552047014236,0.4563715159893036,0.0,0.1207257881760597,0.4960331704643425,-23.06772833864065,0.0,356,419,2025-05-15 12:27:53.121588,160.0,193.0,172.0,202.0,92.0,0,0,0,0,1,2025-05-15 12:27:53.193868,38
1465,2025-05-15 12:27:53.193868,-0.1518040746450424,0.4319799244403839,0.0,-0.3621773719787597,0.4578767652964686,-19.362222443340556,0.0,372,428,2025-05-15 12:27:53.121588,160.0,193.0,172.0,202.0,92.0,0,0,0,0,1,2025-05-15 12:27:53.193868,38
1465,2025-05-15 12:27:53.193868,-0.1644544005393982,0.4679782688617706,0.0,-0.3621773719787597,0.4960331742773183,-19.362220289053944,0.0,408,430,2025-05-15 12:27:53.121588,160.0,193.0,172.0,202.0,92.0,0,0,0,0,1,2025-05-15 12:27:53.193868,38
1465,2025-05-15 12:27:53.193868,-0.1656044274568557,0.426879733800888,0.0,-0.2414515763521194,0.4578767667432254,-21.20334723509489,0.0,509,427,2025-05-15 12:27:53.121588,160.0,193.0,172.0,202.0,92.0,0,0,0,0,1,2025-05-15 12:27:53.193868,38
1465,2025-05-15 12:27:53.193868,-0.1794047951698303,0.4624530375003814,0.0,-0.2414515763521194,0.4960331565765115,-21.20334741263287,0.0,543,434,2025-05-15 12:27:53.121588,160.0,193.0,172.0,202.0,92.0,0,0,0,0,1,2025-05-15 12:27:53.193868,38
1465,2025-05-15 12:27:53.193868,-0.1656044274568557,0.426879733800888,0.0,-0.1207257881760597,0.4578767667432254,-21.20334723509489,0.0,533,434,2025-05-15 12:27:53.121588,160.0,193.0,172.0,202.0,92.0,0,0,0,0,1,2025-05-15 12:27:53.193868,38
1465,2025-05-15 12:27:53.193868,-0.1794047951698303,0.4624530375003814,0.0,-0.1207257881760597,0.4960331565765115,-21.20334741263287,0.0,568,438,2025-05-15 12:27:53.121588,160.0,193.0,172.0,202.0,92.0,0,0,0,0,1,2025-05-15 12:27:53.193868,38
1466,2025-05-15 12:27:53.293691,-0.1656044274568557,0.426879733800888,0.0,0.1207257881760597,0.4578767667432254,-21.20334723509489,0.0,378,426,2025-05-15 12:27:53.216736,160.0,194.0,175.0,201.0,200.0,0,0,0,0,0,2025-05-15 12:27:53.293691,38
1466,2025-05-15 12:27:53.293691,-0.1794047951698303,0.4624530375003814,0.0,0.1207257881760597,0.4960331565765115,-21.20334741263287,0.0,368,432,2025-05-15 12:27:53.216736,160.0,194.0,175.0,201.0,200.0,0,0,0,0,0,2025-05-15 12:27:53.293691,38
1466,2025-05-15 12:27:53.293691,-0.1518040746450424,0.4319799244403839,0.0,-0.2414515763521194,0.4578767652964686,-19.362222443340556,0.0,457,427,2025-05-15 12:27:53.216736,160.0,194.0,175.0,201.0,200.0,0,0,0,0,0,2025-05-15 12:27:53.293691,38
1466,2025-05-15 12:27:53.293691,-0.1644544005393982,0.4679782688617706,0.0,-0.2414515763521194,0.4960331742773183,-19.362220289053944,0.0,451,429,2025-05-15 12:27:53.216736,160.0,194.0,175.0,201.0,200.0,0,0,0,0,0,2025-05-15 12:27:53.293691,38
1466,2025-05-15 12:27:53.293691,-0.1656044274568557,0.426879733800888,0.0,-0.1207257881760597,0.4578767667432254,-21.20334723509489,0.0,536,417,2025-05-15 12:27:53.216736,160.0,194.0,175.0,201.0,200.0,0,0,0,0,0,2025-05-15 12:27:53.293691,38
1466,2025-05-15 12:27:53.293691,-0.1794047951698303,0.4624530375003814,0.0,-0.1207257881760597,0.4960331565765115,-21.20334741263287,0.0,530,419,2025-05-15 12:27:53.216736,160.0,194.0,175.0,201.0,200.0,0,0,0,0,0,2025-05-15 12:27:53.293691,38
1467,2025-05-15 12:27:53.393889,-0.1380037069320678,0.4365845918655395,0.0,0.1207257881760597,0.4578767617835522,-17.54166399268547,0.0,520,435,2025-05-15 12:27:53.312693,165.0,203.0,180.0,204.0,213.0,0,0,0,0,0,2025-05-15 12:27:53.393889,38
1467,2025-05-15 12:27:53.393889,-0.149504005908966,0.4729666411876678,0.0,0.1207257881760597,0.4960331556047159,-17.541662898576494,0.0,517,437,2025-05-15 12:27:53.312693,165.0,203.0,180.0,204.0,213.0,0,0,0,0,0,2025-05-15 12:27:53.393889,38
1467,2025-05-15 12:27:53.393889,-0.1380037069320678,0.4365845918655395,0.0,0.2414515763521194,0.4578767617835522,-17.54166399268547,0.0,501,420,2025-05-15 12:27:53.312693,165.0,203.0,180.0,204.0,213.0,0,0,0,0,0,2025-05-15 12:27:53.393889,38
1467,2025-05-15 12:27:53.393889,-0.149504005908966,0.4729666411876678,0.0,0.2414515763521194,0.4960331556047159,-17.541662898576494,0.0,493,424,2025-05-15 12:27:53.312693,165.0,203.0,180.0,204.0,213.0,0,0,0,0,0,2025-05-15 12:27:53.393889,38
1467,2025-05-15 12:27:53.393889,0.193205177783966,0.4151179194450378,0.0,-0.3621773719787597,0.4578767604573427,24.958323468207112,0.0,415,423,2025-05-15 12:27:53.312693,165.0,203.0,180.0,204.0,213.0,0,0,0,0,0,2025-05-15 12:27:53.393889,38
1467,2025-05-15 12:27:53.393889,0.2093055993318557,0.4497110843658447,0.0,-0.3621773719787597,0.4960331574735415,24.95832218580271,0.0,479,423,2025-05-15 12:27:53.312693,165.0,203.0,180.0,204.0,213.0,0,0,0,0,0,2025-05-15 12:27:53.393889,38
1467,2025-05-15 12:27:53.393889,0.1794047951698303,0.4212660193443298,0.0,-0.2414515763521194,0.4578767733617267,23.06772705812111,0.0,400,423,2025-05-15 12:27:53.312693,165.0,203.0,180.0,204.0,213.0,0,0,0,0,0,2025-05-15 12:27:53.393889,38
1467,2025-05-15 12:27:53.393889,0.1943552047014236,0.4563715159893036,0.0,-0.2414515763521194,0.4960331704643425,23.06772833864065,0.0,463,425,2025-05-15 12:27:53.312693,165.0,203.0,180.0,204.0,213.0,0,0,0,0,0,2025-05-15 12:27:53.393889,38
1468,2025-05-15 12:27:53.495324,-0.1380037069320678,0.4365845918655395,0.0,0.1207257881760597,0.4578767617835522,-17.54166399268547,0.0,438,423,2025-05-15 12:27:53.407490,168.0,207.0,179.0,202.0,213.0,0,0,0,0,0,2025-05-15 12:27:53.495324,38
1468,2025-05-15 12:27:53.495324,-0.149504005908966,0.4729666411876678,0.0,0.1207257881760597,0.4960331556047159,-17.541662898576494,0.0,473,420,2025-05-15 12:27:53.407490,168.0,207.0,179.0,202.0,213.0,0,0,0,0,0,2025-05-15 12:27:53.495324,38
1468,2025-05-15 12:27:53.495324,-0.1380037069320678,0.4365845918655395,0.0,0.2414515763521194,0.4578767617835522,-17.54166399268547,0.0,445,436,2025-05-15 12:27:53.407490,168.0,207.0,179.0,202.0,213.0,0,0,0,0,0,2025-05-15 12:27:53.495324,38
1468,2025-05-15 12:27:53.495324,-0.149504005908966,0.4729666411876678,0.0,0.2414515763521194,0.4960331556047159,-17.541662898576494,0.0,476,433,2025-05-15 12:27:53.407490,168.0,207.0,179.0,202.0,213.0,0,0,0,0,0,2025-05-15 12:27:53.495324,38
1468,2025-05-15 12:27:53.495324,-0.1518040746450424,0.4319799244403839,0.0,0.3621773719787597,0.4578767652964686,-19.362222443340556,0.0,367,431,2025-05-15 12:27:53.407490,168.0,207.0,179.0,202.0,213.0,0,0,0,0,0,2025-05-15 12:27:53.495324,38
1468,2025-05-15 12:27:53.495324,-0.1644544005393982,0.4679782688617706,0.0,0.3621773719787597,0.4960331742773183,-19.362220289053944,0.0,399,432,2025-05-15 12:27:53.407490,168.0,207.0,179.0,202.0,213.0,0,0,0,0,0,2025-05-15 12:27:53.495324,38
1468,2025-05-15 12:27:53.495324,0.2691071927547455,0.4166895747184753,0.0,-0.3621773719787597,0.4960331469482695,32.85525388492864,0.0,414,423,2025-05-15 12:27:53.407490,168.0,207.0,179.0,202.0,213.0,0,0,0,0,0,2025-05-15 12:27:53.495324,38
1468,2025-05-15 12:27:53.495324,0.26220703125,0.3753646314144134,0.0,-0.2414515763521194,0.4578767669950255,34.93582124987136,0.0,331,426,2025-05-15 12:27:53.407490,168.0,207.0,179.0,202.0,213.0,0,0,0,0,0,2025-05-15 12:27:53.495324,38
1468,2025-05-15 12:27:53.495324,0.2840576171875,0.4066449999809265,0.0,-0.2414515763521194,0.496033149992748,34.93582239980971,0.0,425,427,2025-05-15 12:27:53.407490,168.0,207.0,179.0,202.0,213.0,0,0,0,0,0,2025-05-15 12:27:53.495324,38
1468,2025-05-15 12:27:53.495324,0.193205177783966,0.4151179194450378,0.0,-0.1207257881760597,0.4578767604573427,24.958323468207112,0.0,362,417,2025-05-15 12:27:53.407490,168.0,207.0,179.0,202.0,213.0,0,0,0,0,0,2025-05-15 12:27:53.495324,38
1468,2025-05-15 12:27:53.495324,0.1794047951698303,0.4624530375003814,0.0,-0.1207257881760597,0.4960331565765115,21.20334741263287,0.0,372,426,2025-05-15 12:27:53.407490,168.0,207.0,179.0,202.0,213.0,0,0,0,0,0,2025-05-15 12:27:53.495324,38
1469,2025-05-15 12:27:53.594722,0.2208059132099151,0.4011182785034179,0.0,0.1207257881760597,0.4578767570624328,28.831720448167204,0.0,414,406,2025-05-15 12:27:53.503349,172.0,208.0,175.0,200.0,210.0,0,0,0,0,0,2025-05-15 12:27:53.594722,38
1469,2025-05-15 12:27:53.594722,0.2392064034938812,0.4345448315143585,0.0,0.1207257881760597,0.4960331783946712,28.831718536798917,0.0,465,405,2025-05-15 12:27:53.503349,172.0,208.0,175.0,200.0,210.0,0,0,0,0,0,2025-05-15 12:27:53.594722,38
1469,2025-05-15 12:27:53.594722,0.2070055454969406,0.4084113538265228,0.0,0.2414515763521194,0.4578767626784517,26.878422230595355,0.0,372,410,2025-05-15 12:27:53.503349,172.0,208.0,175.0,200.0,210.0,0,0,0,0,0,2025-05-15 12:27:53.594722,38
1469,2025-05-15 12:27:53.594722,0.2242560088634491,0.4424456357955932,0.0,0.2414515763521194,0.4960331623449486,26.878422228841192,0.0,408,413,2025-05-15 12:27:53.503349,172.0,208.0,175.0,200.0,210.0,0,0,0,0,0,2025-05-15 12:27:53.594722,38
1469,2025-05-15 12:27:53.594722,-0.1644544005393982,0.4679782688617706,0.0,0.3621773719787597,0.4960331742773183,-19.362220289053944,0.0,303,432,2025-05-15 12:27:53.503349,172.0,208.0,175.0,200.0,210.0,0,0,0,0,0,2025-05-15 12:27:53.594722,38
