frame_id,timestamp_mmwave,x,y,z,velocity,range,azimuth,elevation,snr,noise,timestamp_dist,box1_distance,box2_distance,box3_distance,box4_distance,box5_distance,box1_active,box2_active,box3_active,box4_active,box5_active,timestamp,loop_id
1128,2025-05-15 12:10:52.293647,0.1196032017469406,0.4813979268074035,0.0,0.2414515763521194,0.4960331539348813,13.952615930916044,0.0,446,423,2025-05-15 12:10:52.209972,166.0,118.0,185.0,177.0,184.0,0,1,0,0,0,2025-05-15 12:10:52.293647,26
1128,2025-05-15 12:10:52.293647,0.0632516965270042,0.4149270057678222,0.0,-0.1207257881760597,0.4197203798113628,8.667472016279905,0.0,155,617,2025-05-15 12:10:52.209972,166.0,118.0,185.0,177.0,184.0,0,1,0,0,0,2025-05-15 12:10:52.293647,26
1128,2025-05-15 12:10:52.293647,0.0690018534660339,0.4526476562023163,0.0,-0.1207257881760597,0.4578767917761265,8.667472095978377,0.0,423,416,2025-05-15 12:10:52.209972,166.0,118.0,185.0,177.0,184.0,0,1,0,0,0,2025-05-15 12:10:52.293647,26
1128,2025-05-15 12:10:52.293647,0.074752002954483,0.4903682768344879,0.0,-0.1207257881760597,0.4960331731561227,8.667471831411751,0.0,424,415,2025-05-15 12:10:52.209972,166.0,118.0,185.0,177.0,184.0,0,1,0,0,0,2025-05-15 12:10:52.293647,26
1129,2025-05-15 12:10:52.393441,0.0552014783024787,0.4545370638370514,0.0,0.1207257881760597,0.4578767799401786,6.924404429314044,0.0,344,413,2025-05-15 12:10:52.305186,168.0,76.0,176.0,182.0,185.0,0,1,0,0,0,2025-05-15 12:10:52.393441,26
1129,2025-05-15 12:10:52.393441,0.0598016008734703,0.4924151301383972,0.0,0.1207257881760597,0.4960331560049635,6.924404669381843,0.0,359,412,2025-05-15 12:10:52.305186,168.0,76.0,176.0,182.0,185.0,0,1,0,0,0,2025-05-15 12:10:52.393441,26
1129,2025-05-15 12:10:52.393441,0.0598016008734703,0.4924151301383972,0.0,0.2414515763521194,0.4960331560049635,6.924404669381843,0.0,267,411,2025-05-15 12:10:52.305186,168.0,76.0,176.0,182.0,185.0,0,1,0,0,0,2025-05-15 12:10:52.393441,26
1129,2025-05-15 12:10:52.393441,0.0828022137284278,0.450327605009079,0.0,-0.2414515763521194,0.4578767939430227,10.41866254059262,0.0,288,416,2025-05-15 12:10:52.305186,168.0,76.0,176.0,182.0,185.0,0,1,0,0,0,2025-05-15 12:10:52.393441,26
1129,2025-05-15 12:10:52.393441,0.074752002954483,0.4903682768344879,0.0,-0.2414515763521194,0.4960331731561227,8.667471831411751,0.0,320,415,2025-05-15 12:10:52.305186,168.0,76.0,176.0,182.0,185.0,0,1,0,0,0,2025-05-15 12:10:52.393441,26
1129,2025-05-15 12:10:52.393441,0.0690018534660339,0.4526476562023163,0.0,-0.1207257881760597,0.4578767917761265,8.667472095978377,0.0,370,418,2025-05-15 12:10:52.305186,168.0,76.0,176.0,182.0,185.0,0,1,0,0,0,2025-05-15 12:10:52.393441,26
1129,2025-05-15 12:10:52.393441,0.074752002954483,0.4903682768344879,0.0,-0.1207257881760597,0.4960331731561227,8.667471831411751,0.0,402,416,2025-05-15 12:10:52.305186,168.0,76.0,176.0,182.0,185.0,0,1,0,0,0,2025-05-15 12:10:52.393441,26
1130,2025-05-15 12:10:52.493204,0.0690018534660339,0.4526476562023163,0.0,0.1207257881760597,0.4578767917761265,8.667472095978377,0.0,377,418,2025-05-15 12:10:52.400782,169.0,74.0,172.0,177.0,181.0,0,1,0,0,0,2025-05-15 12:10:52.493204,26
1130,2025-05-15 12:10:52.493204,0.074752002954483,0.4903682768344879,0.0,0.1207257881760597,0.4960331731561227,8.667471831411751,0.0,390,419,2025-05-15 12:10:52.400782,169.0,74.0,172.0,177.0,181.0,0,1,0,0,0,2025-05-15 12:10:52.493204,26
1130,2025-05-15 12:10:52.493204,0.0552014783024787,0.4545370638370514,0.0,0.2414515763521194,0.4578767799401786,6.924404429314044,0.0,272,426,2025-05-15 12:10:52.400782,169.0,74.0,172.0,177.0,181.0,0,1,0,0,0,2025-05-15 12:10:52.493204,26
1130,2025-05-15 12:10:52.493204,0.0598016008734703,0.4924151301383972,0.0,0.2414515763521194,0.4960331560049635,6.924404669381843,0.0,289,426,2025-05-15 12:10:52.400782,169.0,74.0,172.0,177.0,181.0,0,1,0,0,0,2025-05-15 12:10:52.493204,26
1130,2025-05-15 12:10:52.493204,0.0828022137284278,0.450327605009079,0.0,-0.2414515763521194,0.4578767939430227,10.41866254059262,0.0,333,417,2025-05-15 12:10:52.400782,169.0,74.0,172.0,177.0,181.0,0,1,0,0,0,2025-05-15 12:10:52.493204,26
1130,2025-05-15 12:10:52.493204,0.0897023975849151,0.4878548681735992,0.0,-0.2414515763521194,0.4960331566872945,10.418663248211915,0.0,360,415,2025-05-15 12:10:52.400782,169.0,74.0,172.0,177.0,181.0,0,1,0,0,0,2025-05-15 12:10:52.493204,26
1130,2025-05-15 12:10:52.493204,0.0828022137284278,0.450327605009079,0.0,-0.1207257881760597,0.4578767939430227,10.41866254059262,0.0,423,411,2025-05-15 12:10:52.400782,169.0,74.0,172.0,177.0,181.0,0,1,0,0,0,2025-05-15 12:10:52.493204,26
1130,2025-05-15 12:10:52.493204,0.074752002954483,0.4903682768344879,0.0,-0.1207257881760597,0.4960331731561227,8.667471831411751,0.0,446,414,2025-05-15 12:10:52.400782,169.0,74.0,172.0,177.0,181.0,0,1,0,0,0,2025-05-15 12:10:52.493204,26
1131,2025-05-15 12:10:52.593348,0.0828022137284278,0.450327605009079,0.0,0.1207257881760597,0.4578767939430227,10.41866254059262,0.0,333,416,2025-05-15 12:10:52.496341,173.0,71.0,169.0,176.0,181.0,0,1,0,0,0,2025-05-15 12:10:52.593348,26
1131,2025-05-15 12:10:52.593348,0.0897023975849151,0.4878548681735992,0.0,0.1207257881760597,0.4960331566872945,10.418663248211915,0.0,342,413,2025-05-15 12:10:52.496341,173.0,71.0,169.0,176.0,181.0,0,1,0,0,0,2025-05-15 12:10:52.593348,26
1131,2025-05-15 12:10:52.593348,0.096602588891983,0.4475702047348022,0.0,-0.2414515763521194,0.4578767829307206,12.179756321494557,0.0,275,416,2025-05-15 12:10:52.496341,173.0,71.0,169.0,176.0,181.0,0,1,0,0,0,2025-05-15 12:10:52.593348,26
1131,2025-05-15 12:10:52.593348,0.1046527996659278,0.4848676919937134,0.0,-0.2414515763521194,0.4960331513288475,12.17975648695158,0.0,287,409,2025-05-15 12:10:52.496341,173.0,71.0,169.0,176.0,181.0,0,1,0,0,0,2025-05-15 12:10:52.593348,26
1131,2025-05-15 12:10:52.593348,0.096602588891983,0.4475702047348022,0.0,-0.1207257881760597,0.4578767829307206,12.179756321494557,0.0,363,421,2025-05-15 12:10:52.496341,173.0,71.0,169.0,176.0,181.0,0,1,0,0,0,2025-05-15 12:10:52.593348,26
1131,2025-05-15 12:10:52.593348,0.1046527996659278,0.4848676919937134,0.0,-0.1207257881760597,0.4960331513288475,12.17975648695158,0.0,371,419,2025-05-15 12:10:52.496341,173.0,71.0,169.0,176.0,181.0,0,1,0,0,0,2025-05-15 12:10:52.593348,26
1132,2025-05-15 12:10:52.693636,0.0632516965270042,0.4149270057678222,0.0,0.1207257881760597,0.4197203798113628,8.667472016279905,0.0,199,558,2025-05-15 12:10:52.623508,172.0,70.0,169.0,175.0,186.0,0,1,0,0,0,2025-05-15 12:10:52.693636,26
1132,2025-05-15 12:10:52.693636,0.0690018534660339,0.4526476562023163,0.0,0.1207257881760597,0.4578767917761265,8.667472095978377,0.0,374,449,2025-05-15 12:10:52.623508,172.0,70.0,169.0,175.0,186.0,0,1,0,0,0,2025-05-15 12:10:52.693636,26
1132,2025-05-15 12:10:52.693636,0.074752002954483,0.4903682768344879,0.0,0.1207257881760597,0.4960331731561227,8.667471831411751,0.0,384,441,2025-05-15 12:10:52.623508,172.0,70.0,169.0,175.0,186.0,0,1,0,0,0,2025-05-15 12:10:52.693636,26
1132,2025-05-15 12:10:52.693636,0.0690018534660339,0.4526476562023163,0.0,0.2414515763521194,0.4578767917761265,8.667472095978377,0.0,274,450,2025-05-15 12:10:52.623508,172.0,70.0,169.0,175.0,186.0,0,1,0,0,0,2025-05-15 12:10:52.693636,26
1132,2025-05-15 12:10:52.693636,0.074752002954483,0.4903682768344879,0.0,0.2414515763521194,0.4960331731561227,8.667471831411751,0.0,277,448,2025-05-15 12:10:52.623508,172.0,70.0,169.0,175.0,186.0,0,1,0,0,0,2025-05-15 12:10:52.693636,26
1132,2025-05-15 12:10:52.693636,0.0885523706674575,0.4102726578712463,0.0,-0.2414515763521194,0.4197203546977005,12.179756848428196,0.0,169,508,2025-05-15 12:10:52.623508,172.0,70.0,169.0,175.0,186.0,0,1,0,0,0,2025-05-15 12:10:52.693636,26
1132,2025-05-15 12:10:52.693636,0.0828022137284278,0.450327605009079,0.0,-0.2414515763521194,0.4578767939430227,10.41866254059262,0.0,312,434,2025-05-15 12:10:52.623508,172.0,70.0,169.0,175.0,186.0,0,1,0,0,0,2025-05-15 12:10:52.693636,26
1132,2025-05-15 12:10:52.693636,0.0897023975849151,0.4878548681735992,0.0,-0.2414515763521194,0.4960331566872945,10.418663248211915,0.0,313,435,2025-05-15 12:10:52.623508,172.0,70.0,169.0,175.0,186.0,0,1,0,0,0,2025-05-15 12:10:52.693636,26
1132,2025-05-15 12:10:52.693636,0.0759020373225212,0.4128002822399139,0.0,-0.1207257881760597,0.4197203739241901,10.418664176038533,0.0,191,584,2025-05-15 12:10:52.623508,172.0,70.0,169.0,175.0,186.0,0,1,0,0,0,2025-05-15 12:10:52.693636,26
1132,2025-05-15 12:10:52.693636,0.0828022137284278,0.450327605009079,0.0,-0.1207257881760597,0.4578767939430227,10.41866254059262,0.0,408,432,2025-05-15 12:10:52.623508,172.0,70.0,169.0,175.0,186.0,0,1,0,0,0,2025-05-15 12:10:52.693636,26
1132,2025-05-15 12:10:52.693636,0.0897023975849151,0.4878548681735992,0.0,-0.1207257881760597,0.4960331566872945,10.418663248211915,0.0,403,439,2025-05-15 12:10:52.623508,172.0,70.0,169.0,175.0,186.0,0,1,0,0,0,2025-05-15 12:10:52.693636,26
1133,2025-05-15 12:10:52.793534,0.0506013557314872,0.4166589677333832,0.0,0.1207257881760597,0.419720374290447,6.924404636070192,0.0,208,615,2025-05-15 12:10:52.718572,175.0,72.0,171.0,172.0,182.0,0,1,0,0,0,2025-05-15 12:10:52.793534,26
1133,2025-05-15 12:10:52.793534,0.0690018534660339,0.4526476562023163,0.0,0.1207257881760597,0.4578767917761265,8.667472095978377,0.0,468,408,2025-05-15 12:10:52.718572,175.0,72.0,171.0,172.0,182.0,0,1,0,0,0,2025-05-15 12:10:52.793534,26
1133,2025-05-15 12:10:52.793534,0.0598016008734703,0.4924151301383972,0.0,0.1207257881760597,0.4960331560049635,6.924404669381843,0.0,458,405,2025-05-15 12:10:52.718572,175.0,72.0,171.0,172.0,182.0,0,1,0,0,0,2025-05-15 12:10:52.793534,26
1133,2025-05-15 12:10:52.793534,0.0885523706674575,0.4102726578712463,0.0,-0.2414515763521194,0.4197203546977005,12.179756848428196,0.0,285,674,2025-05-15 12:10:52.718572,175.0,72.0,171.0,172.0,182.0,0,1,0,0,0,2025-05-15 12:10:52.793534,26
1133,2025-05-15 12:10:52.793534,0.096602588891983,0.4475702047348022,0.0,-0.2414515763521194,0.4578767829307206,12.179756321494557,0.0,583,431,2025-05-15 12:10:52.718572,175.0,72.0,171.0,172.0,182.0,0,1,0,0,0,2025-05-15 12:10:52.793534,26
1133,2025-05-15 12:10:52.793534,0.1046527996659278,0.4848676919937134,0.0,-0.2414515763521194,0.4960331513288475,12.17975648695158,0.0,562,443,2025-05-15 12:10:52.718572,175.0,72.0,171.0,172.0,182.0,0,1,0,0,0,2025-05-15 12:10:52.793534,26
1133,2025-05-15 12:10:52.793534,0.0805021524429321,0.3729751408100128,0.0,-0.1207257881760597,0.3815639555961673,12.17975653658869,0.0,153,731,2025-05-15 12:10:52.718572,175.0,72.0,171.0,172.0,182.0,0,1,0,0,0,2025-05-15 12:10:52.793534,26
1133,2025-05-15 12:10:52.793534,0.0759020373225212,0.4128002822399139,0.0,-0.1207257881760597,0.4197203739241901,10.418664176038533,0.0,299,716,2025-05-15 12:10:52.718572,175.0,72.0,171.0,172.0,182.0,0,1,0,0,0,2025-05-15 12:10:52.793534,26
1133,2025-05-15 12:10:52.793534,0.0828022137284278,0.450327605009079,0.0,-0.1207257881760597,0.4578767939430227,10.41866254059262,0.0,640,430,2025-05-15 12:10:52.718572,175.0,72.0,171.0,172.0,182.0,0,1,0,0,0,2025-05-15 12:10:52.793534,26
1133,2025-05-15 12:10:52.793534,0.0897023975849151,0.4878548681735992,0.0,-0.1207257881760597,0.4960331566872945,10.418663248211915,0.0,618,443,2025-05-15 12:10:52.718572,175.0,72.0,171.0,172.0,182.0,0,1,0,0,0,2025-05-15 12:10:52.793534,26
1134,2025-05-15 12:10:52.894648,0.1138530522584915,0.4039835035800934,0.0,-0.603628933429718,0.4197203696193718,15.73921609986949,0.0,282,460,2025-05-15 12:10:52.813852,173.0,78.0,172.0,173.0,185.0,0,1,0,0,0,2025-05-15 12:10:52.894648,26
1134,2025-05-15 12:10:52.894648,0.1242033317685127,0.4407092928886413,0.0,-0.603628933429718,0.4578767830550109,15.73921579282288,0.0,336,426,2025-05-15 12:10:52.813852,173.0,78.0,172.0,173.0,185.0,0,1,0,0,0,2025-05-15 12:10:52.894648,26
1134,2025-05-15 12:10:52.894648,0.1345535963773727,0.4774350523948669,0.0,-0.603628933429718,0.4960331637636482,15.73921481013017,0.0,298,427,2025-05-15 12:10:52.813852,173.0,78.0,172.0,173.0,185.0,0,1,0,0,0,2025-05-15 12:10:52.894648,26
1134,2025-05-15 12:10:52.894648,0.0920024588704109,0.3703060746192932,0.0,-0.4829031527042389,0.3815639413494823,13.952616176299898,0.0,316,525,2025-05-15 12:10:52.813852,173.0,78.0,172.0,173.0,185.0,0,1,0,0,0,2025-05-15 12:10:52.894648,26
1134,2025-05-15 12:10:52.894648,0.1012027114629745,0.4073367118835449,0.0,-0.4829031527042389,0.4197203660242807,13.95261608371401,0.0,401,516,2025-05-15 12:10:52.813852,173.0,78.0,172.0,173.0,185.0,0,1,0,0,0,2025-05-15 12:10:52.894648,26
1134,2025-05-15 12:10:52.894648,0.1104029566049575,0.4443673491477966,0.0,-0.4829031527042389,0.4578767889025998,13.952615101748616,0.0,508,419,2025-05-15 12:10:52.813852,173.0,78.0,172.0,173.0,185.0,0,1,0,0,0,2025-05-15 12:10:52.894648,26
1134,2025-05-15 12:10:52.894648,0.1196032017469406,0.4813979268074035,0.0,-0.4829031527042389,0.4960331539348813,13.952615930916044,0.0,444,429,2025-05-15 12:10:52.813852,173.0,78.0,172.0,173.0,185.0,0,1,0,0,0,2025-05-15 12:10:52.894648,26
1134,2025-05-15 12:10:52.894648,0.0805021524429321,0.3729751408100128,0.0,-0.3621773719787597,0.3815639555961673,12.17975653658869,0.0,289,590,2025-05-15 12:10:52.813852,173.0,78.0,172.0,173.0,185.0,0,1,0,0,0,2025-05-15 12:10:52.894648,26
1134,2025-05-15 12:10:52.894648,0.0885523706674575,0.4102726578712463,0.0,-0.3621773719787597,0.4197203546977005,12.179756848428196,0.0,367,590,2025-05-15 12:10:52.813852,173.0,78.0,172.0,173.0,185.0,0,1,0,0,0,2025-05-15 12:10:52.894648,26
1134,2025-05-15 12:10:52.894648,0.096602588891983,0.4475702047348022,0.0,-0.3621773719787597,0.4578767829307206,12.179756321494557,0.0,541,425,2025-05-15 12:10:52.813852,173.0,78.0,172.0,173.0,185.0,0,1,0,0,0,2025-05-15 12:10:52.894648,26
1134,2025-05-15 12:10:52.894648,0.1046527996659278,0.4848676919937134,0.0,-0.3621773719787597,0.4960331513288475,12.17975648695158,0.0,476,439,2025-05-15 12:10:52.813852,173.0,78.0,172.0,173.0,185.0,0,1,0,0,0,2025-05-15 12:10:52.894648,26
1134,2025-05-15 12:10:52.894648,0.0690018534660339,0.3752729594707489,0.0,-0.2414515763521194,0.3815639525579983,10.418665038237778,0.0,164,661,2025-05-15 12:10:52.813852,173.0,78.0,172.0,173.0,185.0,0,1,0,0,0,2025-05-15 12:10:52.894648,26
1134,2025-05-15 12:10:52.894648,0.0759020373225212,0.4128002822399139,0.0,-0.2414515763521194,0.4197203739241901,10.418664176038533,0.0,237,664,2025-05-15 12:10:52.813852,173.0,78.0,172.0,173.0,185.0,0,1,0,0,0,2025-05-15 12:10:52.894648,26
1134,2025-05-15 12:10:52.894648,0.0690018534660339,0.4526476562023163,0.0,-0.2414515763521194,0.4578767917761265,8.667472095978377,0.0,501,416,2025-05-15 12:10:52.813852,173.0,78.0,172.0,173.0,185.0,0,1,0,0,0,2025-05-15 12:10:52.894648,26
1134,2025-05-15 12:10:52.894648,0.0598016008734703,0.4924151301383972,0.0,-0.2414515763521194,0.4960331560049635,6.924404669381843,0.0,439,428,2025-05-15 12:10:52.813852,173.0,78.0,172.0,173.0,185.0,0,1,0,0,0,2025-05-15 12:10:52.894648,26
1134,2025-05-15 12:10:52.894648,0.0552014783024787,0.4545370638370514,0.0,-0.1207257881760597,0.4578767799401786,6.924404429314044,0.0,392,419,2025-05-15 12:10:52.813852,173.0,78.0,172.0,173.0,185.0,0,1,0,0,0,2025-05-15 12:10:52.894648,26
1134,2025-05-15 12:10:52.894648,0.0448511987924575,0.4940012991428375,0.0,-0.1207257881760597,0.4960331779104416,5.1877557896812485,0.0,315,421,2025-05-15 12:10:52.813852,173.0,78.0,172.0,173.0,185.0,0,1,0,0,0,2025-05-15 12:10:52.894648,26
1135,2025-05-15 12:10:52.992552,0.0690018534660339,0.4526476562023163,0.0,0.1207257881760597,0.4578767917761265,8.667472095978377,0.0,368,426,2025-05-15 12:10:52.909257,168.0,215.0,177.0,177.0,182.0,0,0,0,0,0,2025-05-15 12:10:52.992552,26
1135,2025-05-15 12:10:52.992552,0.074752002954483,0.4903682768344879,0.0,0.1207257881760597,0.4960331731561227,8.667471831411751,0.0,343,427,2025-05-15 12:10:52.909257,168.0,215.0,177.0,177.0,182.0,0,0,0,0,0,2025-05-15 12:10:52.992552,26
1135,2025-05-15 12:10:52.992552,0.0552014783024787,0.4545370638370514,0.0,0.2414515763521194,0.4578767799401786,6.924404429314044,0.0,293,431,2025-05-15 12:10:52.909257,168.0,215.0,177.0,177.0,182.0,0,0,0,0,0,2025-05-15 12:10:52.992552,26
1135,2025-05-15 12:10:52.992552,0.074752002954483,0.4903682768344879,0.0,0.2414515763521194,0.4960331731561227,8.667471831411751,0.0,292,427,2025-05-15 12:10:52.909257,168.0,215.0,177.0,177.0,182.0,0,0,0,0,0,2025-05-15 12:10:52.992552,26
1135,2025-05-15 12:10:52.992552,-0.0897023975849151,0.4878548681735992,0.0,0.2414515763521194,0.4960331566872945,-10.418663248211915,0.0,292,427,2025-05-15 12:10:52.909257,168.0,215.0,177.0,177.0,182.0,0,0,0,0,0,2025-05-15 12:10:52.992552,26
1135,2025-05-15 12:10:52.992552,0.0690018534660339,0.4526476562023163,0.0,-0.1207257881760597,0.4578767917761265,8.667472095978377,0.0,299,412,2025-05-15 12:10:52.909257,168.0,215.0,177.0,177.0,182.0,0,0,0,0,0,2025-05-15 12:10:52.992552,26
1136,2025-05-15 12:10:53.093406,0.0552014783024787,0.4545370638370514,0.0,0.1207257881760597,0.4578767799401786,6.924404429314044,0.0,240,420,2025-05-15 12:10:53.005004,165.0,219.0,181.0,185.0,183.0,0,0,0,0,0,2025-05-15 12:10:53.093406,26
1136,2025-05-15 12:10:53.093406,0.0897023975849151,0.4878548681735992,0.0,0.1207257881760597,0.4960331566872945,10.418663248211915,0.0,226,422,2025-05-15 12:10:53.005004,165.0,219.0,181.0,185.0,183.0,0,0,0,0,0,2025-05-15 12:10:53.093406,26
1136,2025-05-15 12:10:53.093406,0.0690018534660339,0.4526476562023163,0.0,0.2414515763521194,0.4578767917761265,8.667472095978377,0.0,402,412,2025-05-15 12:10:53.005004,165.0,219.0,181.0,185.0,183.0,0,0,0,0,0,2025-05-15 12:10:53.093406,26
1136,2025-05-15 12:10:53.093406,0.074752002954483,0.4903682768344879,0.0,0.2414515763521194,0.4960331731561227,8.667471831411751,0.0,325,407,2025-05-15 12:10:53.005004,165.0,219.0,181.0,185.0,183.0,0,0,0,0,0,2025-05-15 12:10:53.093406,26
1136,2025-05-15 12:10:53.093406,0.0690018534660339,0.4526476562023163,0.0,0.3621773719787597,0.4578767917761265,8.667472095978377,0.0,408,400,2025-05-15 12:10:53.005004,165.0,219.0,181.0,185.0,183.0,0,0,0,0,0,2025-05-15 12:10:53.093406,26
1136,2025-05-15 12:10:53.093406,0.1196032017469406,0.4813979268074035,0.0,0.3621773719787597,0.4960331539348813,13.952615930916044,0.0,341,400,2025-05-15 12:10:53.005004,165.0,219.0,181.0,185.0,183.0,0,0,0,0,0,2025-05-15 12:10:53.093406,26
1136,2025-05-15 12:10:53.093406,0.1196032017469406,0.4813979268074035,0.0,0.4829031527042389,0.4960331539348813,13.952615930916044,0.0,275,407,2025-05-15 12:10:53.005004,165.0,219.0,181.0,185.0,183.0,0,0,0,0,0,2025-05-15 12:10:53.093406,26
1137,2025-05-15 12:10:53.193245,0.096602588891983,0.4475702047348022,0.0,0.1207257881760597,0.4578767829307206,12.179756321494557,0.0,217,416,2025-05-15 12:10:53.100435,166.0,222.0,187.0,191.0,185.0,0,0,0,0,0,2025-05-15 12:10:53.193245,26
1137,2025-05-15 12:10:53.193245,0.0897023975849151,0.4878548681735992,0.0,0.1207257881760597,0.4960331566872945,10.418663248211915,0.0,255,414,2025-05-15 12:10:53.100435,166.0,222.0,187.0,191.0,185.0,0,0,0,0,0,2025-05-15 12:10:53.193245,26
1137,2025-05-15 12:10:53.193245,0.096602588891983,0.4475702047348022,0.0,0.2414515763521194,0.4578767829307206,12.179756321494557,0.0,267,417,2025-05-15 12:10:53.100435,166.0,222.0,187.0,191.0,185.0,0,0,0,0,0,2025-05-15 12:10:53.193245,26
1137,2025-05-15 12:10:53.193245,0.0897023975849151,0.4878548681735992,0.0,0.2414515763521194,0.4960331566872945,10.418663248211915,0.0,315,416,2025-05-15 12:10:53.100435,166.0,222.0,187.0,191.0,185.0,0,0,0,0,0,2025-05-15 12:10:53.193245,26
1137,2025-05-15 12:10:53.193245,0.096602588891983,0.4475702047348022,0.0,0.3621773719787597,0.4578767829307206,12.179756321494557,0.0,220,416,2025-05-15 12:10:53.100435,166.0,222.0,187.0,191.0,185.0,0,0,0,0,0,2025-05-15 12:10:53.193245,26
1137,2025-05-15 12:10:53.193245,0.074752002954483,0.4903682768344879,0.0,0.3621773719787597,0.4960331731561227,8.667471831411751,0.0,272,422,2025-05-15 12:10:53.100435,166.0,222.0,187.0,191.0,185.0,0,0,0,0,0,2025-05-15 12:10:53.193245,26
1137,2025-05-15 12:10:53.193245,0.0276007391512393,0.4570441246032715,0.0,-0.1207257881760597,0.4578767657744444,3.455875618362123,0.0,239,399,2025-05-15 12:10:53.100435,166.0,222.0,187.0,191.0,185.0,0,0,0,0,0,2025-05-15 12:10:53.193245,26
1137,2025-05-15 12:10:53.193245,0.1794047951698303,0.4212660193443298,0.0,-0.1207257881760597,0.4578767733617267,23.06772705812111,0.0,239,399,2025-05-15 12:10:53.100435,166.0,222.0,187.0,191.0,185.0,0,0,0,0,0,2025-05-15 12:10:53.193245,26
1137,2025-05-15 12:10:53.193245,0.1794047951698303,0.4624530375003814,0.0,-0.1207257881760597,0.4960331565765115,21.20334741263287,0.0,283,402,2025-05-15 12:10:53.100435,166.0,222.0,187.0,191.0,185.0,0,0,0,0,0,2025-05-15 12:10:53.193245,26
1137,2025-05-15 12:10:53.193245,0.0149504002183675,0.49580779671669,0.0,-0.1207257881760597,0.4960331498516485,1.7271518635488796,0.0,283,402,2025-05-15 12:10:53.100435,166.0,222.0,187.0,191.0,185.0,0,0,0,0,0,2025-05-15 12:10:53.193245,26
1138,2025-05-15 12:10:53.293502,0.0552014783024787,0.4545370638370514,0.0,0.1207257881760597,0.4578767799401786,6.924404429314044,0.0,349,414,2025-05-15 12:10:53.195816,164.0,221.0,183.0,191.0,187.0,0,0,0,0,0,2025-05-15 12:10:53.293502,26
1138,2025-05-15 12:10:53.293502,-0.1104029566049575,0.4443673491477966,0.0,0.1207257881760597,0.4578767889025998,-13.952615101748616,0.0,349,414,2025-05-15 12:10:53.195816,164.0,221.0,183.0,191.0,187.0,0,0,0,0,0,2025-05-15 12:10:53.293502,26
1138,2025-05-15 12:10:53.293502,0.0598016008734703,0.4924151301383972,0.0,0.1207257881760597,0.4960331560049635,6.924404669381843,0.0,335,410,2025-05-15 12:10:53.195816,164.0,221.0,183.0,191.0,187.0,0,0,0,0,0,2025-05-15 12:10:53.293502,26
1138,2025-05-15 12:10:53.293502,-0.1196032017469406,0.4813979268074035,0.0,0.1207257881760597,0.4960331539348813,-13.952615930916044,0.0,335,410,2025-05-15 12:10:53.195816,164.0,221.0,183.0,191.0,187.0,0,0,0,0,0,2025-05-15 12:10:53.293502,26
1138,2025-05-15 12:10:53.293502,0.0552014783024787,0.4545370638370514,0.0,0.2414515763521194,0.4578767799401786,6.924404429314044,0.0,298,411,2025-05-15 12:10:53.195816,164.0,221.0,183.0,191.0,187.0,0,0,0,0,0,2025-05-15 12:10:53.293502,26
1138,2025-05-15 12:10:53.293502,0.0448511987924575,0.4940012991428375,0.0,0.2414515763521194,0.4960331779104416,5.1877557896812485,0.0,276,414,2025-05-15 12:10:53.195816,164.0,221.0,183.0,191.0,187.0,0,0,0,0,0,2025-05-15 12:10:53.293502,26
1138,2025-05-15 12:10:53.293502,0.1794047951698303,0.4624530375003814,0.0,-0.1207257881760597,0.4960331565765115,21.20334741263287,0.0,202,401,2025-05-15 12:10:53.195816,164.0,221.0,183.0,191.0,187.0,0,0,0,0,0,2025-05-15 12:10:53.293502,26
1139,2025-05-15 12:10:53.392554,0.0414011068642139,0.4560011923313141,0.0,0.1207257881760597,0.4578767727862619,5.187755903208119,0.0,288,418,2025-05-15 12:10:53.322846,160.0,213.0,182.0,189.0,197.0,0,0,0,0,0,2025-05-15 12:10:53.392554,26
1139,2025-05-15 12:10:53.392554,0.0448511987924575,0.4940012991428375,0.0,0.1207257881760597,0.4960331779104416,5.1877557896812485,0.0,300,415,2025-05-15 12:10:53.322846,160.0,213.0,182.0,189.0,197.0,0,0,0,0,0,2025-05-15 12:10:53.392554,26
1139,2025-05-15 12:10:53.392554,0.0414011068642139,0.4560011923313141,0.0,0.2414515763521194,0.4578767727862619,5.187755903208119,0.0,216,413,2025-05-15 12:10:53.322846,160.0,213.0,182.0,189.0,197.0,0,0,0,0,0,2025-05-15 12:10:53.392554,26
1139,2025-05-15 12:10:53.392554,0.0448511987924575,0.4940012991428375,0.0,0.2414515763521194,0.4960331779104416,5.1877557896812485,0.0,219,416,2025-05-15 12:10:53.322846,160.0,213.0,182.0,189.0,197.0,0,0,0,0,0,2025-05-15 12:10:53.392554,26
1139,2025-05-15 12:10:53.392554,0.0828022137284278,0.450327605009079,0.0,-0.1207257881760597,0.4578767939430227,10.41866254059262,0.0,192,422,2025-05-15 12:10:53.322846,160.0,213.0,182.0,189.0,197.0,0,0,0,0,0,2025-05-15 12:10:53.392554,26
1139,2025-05-15 12:10:53.392554,0.0897023975849151,0.4878548681735992,0.0,-0.1207257881760597,0.4960331566872945,10.418663248211915,0.0,186,426,2025-05-15 12:10:53.322846,160.0,213.0,182.0,189.0,197.0,0,0,0,0,0,2025-05-15 12:10:53.392554,26
