frame_id,timestamp,video_frame_number
1356,2025-05-15 12:20:34.563883,3927
1356,2025-05-15 12:20:34.602332,3928
1356,2025-05-15 12:20:34.644485,3929
1357,2025-05-15 12:20:34.684767,3930
1357,2025-05-15 12:20:34.723012,3931
1358,2025-05-15 12:20:34.761207,3932
1358,2025-05-15 12:20:34.803015,3933
1358,2025-05-15 12:20:34.841286,3934
1359,2025-05-15 12:20:34.879365,3935
1359,2025-05-15 12:20:34.916639,3936
1360,2025-05-15 12:20:34.957237,3937
1360,2025-05-15 12:20:34.995813,3938
1360,2025-05-15 12:20:35.033316,3939
1361,2025-05-15 12:20:35.071528,3940
1361,2025-05-15 12:20:35.114815,3941
1362,2025-05-15 12:20:35.153418,3942
1362,2025-05-15 12:20:35.191345,3943
1362,2025-05-15 12:20:35.228934,3944
1363,2025-05-15 12:20:35.271570,3945
1363,2025-05-15 12:20:35.310987,3946
1364,2025-05-15 12:20:35.349102,3947
1364,2025-05-15 12:20:35.387033,3948
1364,2025-05-15 12:20:35.429163,3949
1365,2025-05-15 12:20:35.467874,3950
1365,2025-05-15 12:20:35.506134,3951
1365,2025-05-15 12:20:35.544570,3952
1366,2025-05-15 12:20:35.587276,3953
1366,2025-05-15 12:20:35.626153,3954
1367,2025-05-15 12:20:35.663768,3955
1367,2025-05-15 12:20:35.701602,3956
1367,2025-05-15 12:20:35.742862,3957
1368,2025-05-15 12:20:35.783107,3958
1368,2025-05-15 12:20:35.820455,3959
1369,2025-05-15 12:20:35.858271,3960
1369,2025-05-15 12:20:35.898931,3961
1369,2025-05-15 12:20:35.938053,3962
1370,2025-05-15 12:20:35.975673,3963
1370,2025-05-15 12:20:36.013069,3964
1371,2025-05-15 12:20:36.054885,3965
1371,2025-05-15 12:20:36.094097,3966
1371,2025-05-15 12:20:36.137259,3967
1372,2025-05-15 12:20:36.175980,3968
1372,2025-05-15 12:20:36.218538,3969
1373,2025-05-15 12:20:36.258397,3970
1373,2025-05-15 12:20:36.296662,3971
1373,2025-05-15 12:20:36.334811,3972
1374,2025-05-15 12:20:36.378167,3973
1374,2025-05-15 12:20:36.416406,3974
1375,2025-05-15 12:20:36.454411,3975
1375,2025-05-15 12:20:36.492373,3976
1375,2025-05-15 12:20:36.533234,3977
1376,2025-05-15 12:20:36.570821,3978
1376,2025-05-15 12:20:36.608462,3979
1376,2025-05-15 12:20:36.646336,3980
1377,2025-05-15 12:20:36.687737,3981
1377,2025-05-15 12:20:36.726699,3982
1378,2025-05-15 12:20:36.764504,3983
1378,2025-05-15 12:20:36.802566,3984
1378,2025-05-15 12:20:36.844496,3985
1379,2025-05-15 12:20:36.884199,3986
1379,2025-05-15 12:20:36.922119,3987
1380,2025-05-15 12:20:36.960171,3988
1380,2025-05-15 12:20:37.001183,3989
1380,2025-05-15 12:20:37.039311,3990
1381,2025-05-15 12:20:37.076765,3991
1381,2025-05-15 12:20:37.114181,3992
1382,2025-05-15 12:20:37.154041,3993
1382,2025-05-15 12:20:37.191688,3994
1382,2025-05-15 12:20:37.229066,3995
1383,2025-05-15 12:20:37.266483,3996
1383,2025-05-15 12:20:37.307741,3997
1383,2025-05-15 12:20:37.346319,3998
1384,2025-05-15 12:20:37.384784,3999
1384,2025-05-15 12:20:37.422667,4000
1385,2025-05-15 12:20:37.464323,4001
1385,2025-05-15 12:20:37.502563,4002
1385,2025-05-15 12:20:37.540584,4003
1386,2025-05-15 12:20:37.578757,4004
1386,2025-05-15 12:20:37.620013,4005
1387,2025-05-15 12:20:37.658829,4006
1387,2025-05-15 12:20:37.697409,4007
1387,2025-05-15 12:20:37.735401,4008
1388,2025-05-15 12:20:37.776571,4009
1388,2025-05-15 12:20:37.815792,4010
1389,2025-05-15 12:20:37.854805,4011
1389,2025-05-15 12:20:37.892778,4012
1389,2025-05-15 12:20:37.933884,4013
1390,2025-05-15 12:20:37.971789,4014
1390,2025-05-15 12:20:38.009682,4015
1391,2025-05-15 12:20:38.049099,4016
1391,2025-05-15 12:20:38.090040,4017
1391,2025-05-15 12:20:38.129251,4018
1392,2025-05-15 12:20:38.167029,4019
1392,2025-05-15 12:20:38.204084,4020
1392,2025-05-15 12:20:38.247457,4021
1393,2025-05-15 12:20:38.286252,4022
1393,2025-05-15 12:20:38.324555,4023
1394,2025-05-15 12:20:38.362758,4024
1394,2025-05-15 12:20:38.404460,4025
1394,2025-05-15 12:20:38.443078,4026
1394,2025-05-15 12:20:38.481634,4027
1394,2025-05-15 12:20:38.520018,4028
1395,2025-05-15 12:20:38.561738,4029
1395,2025-05-15 12:20:38.601451,4030
1395,2025-05-15 12:20:38.640214,4031
1395,2025-05-15 12:20:38.678327,4032
1395,2025-05-15 12:20:38.720497,4033
1395,2025-05-15 12:20:38.759154,4034
1395,2025-05-15 12:20:38.797579,4035
1395,2025-05-15 12:20:38.836304,4036
1395,2025-05-15 12:20:38.878534,4037
1395,2025-05-15 12:20:38.917035,4038
1395,2025-05-15 12:20:38.954980,4039
1395,2025-05-15 12:20:38.992863,4040
1395,2025-05-15 12:20:39.032869,4041
1395,2025-05-15 12:20:39.082202,4042
1395,2025-05-15 12:20:39.121306,4043
1395,2025-05-15 12:20:39.159406,4044
1395,2025-05-15 12:20:39.197531,4045
1395,2025-05-15 12:20:39.236007,4046
1396,2025-05-15 12:20:39.278693,4047
1396,2025-05-15 12:20:39.317090,4048
1396,2025-05-15 12:20:39.354471,4049
1396,2025-05-15 12:20:39.391938,4050
1396,2025-05-15 12:20:39.435927,4051
1397,2025-05-15 12:20:39.474940,4052
1397,2025-05-15 12:20:39.512719,4053
1398,2025-05-15 12:20:39.550810,4054
1398,2025-05-15 12:20:39.592828,4055
1398,2025-05-15 12:20:39.631798,4056
1399,2025-05-15 12:20:39.669990,4057
1399,2025-05-15 12:20:39.708137,4058
1400,2025-05-15 12:20:39.750199,4059
1400,2025-05-15 12:20:39.788580,4060
1400,2025-05-15 12:20:39.826221,4061
1401,2025-05-15 12:20:39.863685,4062
1401,2025-05-15 12:20:39.905409,4063
1401,2025-05-15 12:20:39.944263,4064
1402,2025-05-15 12:20:39.983546,4065
1402,2025-05-15 12:20:40.021088,4066
1403,2025-05-15 12:20:40.061740,4067
1403,2025-05-15 12:20:40.099852,4068
1403,2025-05-15 12:20:40.137431,4069
1404,2025-05-15 12:20:40.174824,4070
1404,2025-05-15 12:20:40.215885,4071
1405,2025-05-15 12:20:40.254422,4072
1405,2025-05-15 12:20:40.291827,4073
1405,2025-05-15 12:20:40.329965,4074
1406,2025-05-15 12:20:40.371507,4075
1406,2025-05-15 12:20:40.409408,4076
1407,2025-05-15 12:20:40.449320,4077
1407,2025-05-15 12:20:40.487352,4078
1407,2025-05-15 12:20:40.528157,4079
1408,2025-05-15 12:20:40.566809,4080
1408,2025-05-15 12:20:40.604543,4081
1408,2025-05-15 12:20:40.642061,4082
1409,2025-05-15 12:20:40.684815,4083
1409,2025-05-15 12:20:40.723547,4084
1410,2025-05-15 12:20:40.761501,4085
1410,2025-05-15 12:20:40.799796,4086
1410,2025-05-15 12:20:40.841816,4087
1411,2025-05-15 12:20:40.882733,4088
1411,2025-05-15 12:20:40.921195,4089
1412,2025-05-15 12:20:40.958991,4090
1412,2025-05-15 12:20:41.001292,4091
1412,2025-05-15 12:20:41.040198,4092
1413,2025-05-15 12:20:41.078422,4093
1413,2025-05-15 12:20:41.116481,4094
1414,2025-05-15 12:20:41.157958,4095
1414,2025-05-15 12:20:41.196445,4096
1414,2025-05-15 12:20:41.234913,4097
1415,2025-05-15 12:20:41.275231,4098
1415,2025-05-15 12:20:41.316285,4099
1416,2025-05-15 12:20:41.354328,4100
1416,2025-05-15 12:20:41.391755,4101
1416,2025-05-15 12:20:41.429137,4102
1417,2025-05-15 12:20:41.469911,4103
1417,2025-05-15 12:20:41.508058,4104
1417,2025-05-15 12:20:41.546625,4105
1418,2025-05-15 12:20:41.586260,4106
1418,2025-05-15 12:20:41.627972,4107
1419,2025-05-15 12:20:41.666222,4108
1419,2025-05-15 12:20:41.703964,4109
1419,2025-05-15 12:20:41.741928,4110
1420,2025-05-15 12:20:41.784538,4111
1420,2025-05-15 12:20:41.823176,4112
1421,2025-05-15 12:20:41.860850,4113
1421,2025-05-15 12:20:41.898751,4114
1421,2025-05-15 12:20:41.939792,4115
1422,2025-05-15 12:20:41.978421,4116
1422,2025-05-15 12:20:42.015903,4117
1423,2025-05-15 12:20:42.053682,4118
1423,2025-05-15 12:20:42.095323,4119
1423,2025-05-15 12:20:42.133623,4120
1424,2025-05-15 12:20:42.171539,4121
1424,2025-05-15 12:20:42.209794,4122
1425,2025-05-15 12:20:42.250478,4123
1425,2025-05-15 12:20:42.288943,4124
1425,2025-05-15 12:20:42.326471,4125
1426,2025-05-15 12:20:42.363807,4126
1426,2025-05-15 12:20:42.405023,4127
1426,2025-05-15 12:20:42.443209,4128
1427,2025-05-15 12:20:42.481907,4129
1427,2025-05-15 12:20:42.519514,4130
1428,2025-05-15 12:20:42.560469,4131
1428,2025-05-15 12:20:42.598496,4132
1428,2025-05-15 12:20:42.636540,4133
1429,2025-05-15 12:20:42.674042,4134
1429,2025-05-15 12:20:42.714487,4135
1430,2025-05-15 12:20:42.752396,4136
1430,2025-05-15 12:20:42.789977,4137
1430,2025-05-15 12:20:42.828260,4138
1431,2025-05-15 12:20:42.876164,4139
1431,2025-05-15 12:20:42.915418,4140
1432,2025-05-15 12:20:42.953480,4141
1432,2025-05-15 12:20:42.991437,4142
1432,2025-05-15 12:20:43.032816,4143
1433,2025-05-15 12:20:43.071870,4144
1433,2025-05-15 12:20:43.110827,4145
1434,2025-05-15 12:20:43.149783,4146
1434,2025-05-15 12:20:43.192424,4147
1434,2025-05-15 12:20:43.230649,4148
1435,2025-05-15 12:20:43.268473,4149
1435,2025-05-15 12:20:43.306866,4150
1436,2025-05-15 12:20:43.350548,4151
1436,2025-05-15 12:20:43.389223,4152
1436,2025-05-15 12:20:43.428047,4153
1437,2025-05-15 12:20:43.465805,4154
1437,2025-05-15 12:20:43.508590,4155
1438,2025-05-15 12:20:43.547281,4156
1438,2025-05-15 12:20:43.584847,4157
1438,2025-05-15 12:20:43.623296,4158
1438,2025-05-15 12:20:43.665706,4159
1438,2025-05-15 12:20:43.704114,4160
1438,2025-05-15 12:20:43.742148,4161
1438,2025-05-15 12:20:43.780422,4162
1438,2025-05-15 12:20:43.822835,4163
1438,2025-05-15 12:20:43.861561,4164
1438,2025-05-15 12:20:43.899447,4165
1438,2025-05-15 12:20:43.937158,4166
1438,2025-05-15 12:20:43.979728,4167
1438,2025-05-15 12:20:44.017436,4168
1438,2025-05-15 12:20:44.054723,4169
1438,2025-05-15 12:20:44.092509,4170
1438,2025-05-15 12:20:44.134049,4171
1439,2025-05-15 12:20:44.172341,4172
1439,2025-05-15 12:20:44.212173,4173
1439,2025-05-15 12:20:44.250424,4174
1439,2025-05-15 12:20:44.292246,4175
1439,2025-05-15 12:20:44.331311,4176
1440,2025-05-15 12:20:44.369316,4177
1440,2025-05-15 12:20:44.407296,4178
1441,2025-05-15 12:20:44.448318,4179
1441,2025-05-15 12:20:44.489475,4180
1441,2025-05-15 12:20:44.527784,4181
1442,2025-05-15 12:20:44.565630,4182
1442,2025-05-15 12:20:44.607719,4183
1442,2025-05-15 12:20:44.646738,4184
1443,2025-05-15 12:20:44.685322,4185
1443,2025-05-15 12:20:44.723074,4186
1444,2025-05-15 12:20:44.763696,4187
1444,2025-05-15 12:20:44.802219,4188
1444,2025-05-15 12:20:44.840190,4189
1445,2025-05-15 12:20:44.878613,4190
1445,2025-05-15 12:20:44.920170,4191
1446,2025-05-15 12:20:44.958413,4192
1446,2025-05-15 12:20:44.996252,4193
1446,2025-05-15 12:20:45.034051,4194
1447,2025-05-15 12:20:45.076215,4195
1447,2025-05-15 12:20:45.115509,4196
1448,2025-05-15 12:20:45.153252,4197
1448,2025-05-15 12:20:45.192094,4198
1448,2025-05-15 12:20:45.234678,4199
1449,2025-05-15 12:20:45.273474,4200
1449,2025-05-15 12:20:45.311761,4201
1450,2025-05-15 12:20:45.350219,4202
1450,2025-05-15 12:20:45.393036,4203
1450,2025-05-15 12:20:45.431667,4204
1451,2025-05-15 12:20:45.469823,4205
1451,2025-05-15 12:20:45.508152,4206
1452,2025-05-15 12:20:45.550779,4207
1452,2025-05-15 12:20:45.589953,4208
1452,2025-05-15 12:20:45.628485,4209
1453,2025-05-15 12:20:45.666298,4210
1453,2025-05-15 12:20:45.707773,4211
1453,2025-05-15 12:20:45.747791,4212
1454,2025-05-15 12:20:45.785415,4213
1454,2025-05-15 12:20:45.822917,4214
1455,2025-05-15 12:20:45.864217,4215
1455,2025-05-15 12:20:45.903098,4216
1455,2025-05-15 12:20:45.942109,4217
1456,2025-05-15 12:20:45.981853,4218
1456,2025-05-15 12:20:46.023200,4219
1457,2025-05-15 12:20:46.061747,4220
1457,2025-05-15 12:20:46.099652,4221
1457,2025-05-15 12:20:46.137660,4222
1458,2025-05-15 12:20:46.181806,4223
1458,2025-05-15 12:20:46.221384,4224
1459,2025-05-15 12:20:46.263524,4225
1459,2025-05-15 12:20:46.301867,4226
1459,2025-05-15 12:20:46.342738,4227
1460,2025-05-15 12:20:46.383618,4228
1460,2025-05-15 12:20:46.421009,4229
1461,2025-05-15 12:20:46.458439,4230
1461,2025-05-15 12:20:46.500971,4231
1461,2025-05-15 12:20:46.538641,4232
1462,2025-05-15 12:20:46.575841,4233
1462,2025-05-15 12:20:46.613714,4234
1463,2025-05-15 12:20:46.654702,4235
1463,2025-05-15 12:20:46.692489,4236
1463,2025-05-15 12:20:46.730090,4237
1464,2025-05-15 12:20:46.767576,4238
1464,2025-05-15 12:20:46.808578,4239
1465,2025-05-15 12:20:46.848283,4240
1465,2025-05-15 12:20:46.886071,4241
1465,2025-05-15 12:20:46.923518,4242
1466,2025-05-15 12:20:46.964081,4243
1466,2025-05-15 12:20:47.001879,4244
1466,2025-05-15 12:20:47.039750,4245
1467,2025-05-15 12:20:47.078304,4246
1467,2025-05-15 12:20:47.119238,4247
1468,2025-05-15 12:20:47.157106,4248
1468,2025-05-15 12:20:47.194304,4249
1468,2025-05-15 12:20:47.231978,4250
1469,2025-05-15 12:20:47.273154,4251
1469,2025-05-15 12:20:47.310958,4252
1470,2025-05-15 12:20:47.349639,4253
1470,2025-05-15 12:20:47.387338,4254
1470,2025-05-15 12:20:47.427583,4255
1471,2025-05-15 12:20:47.465996,4256
1471,2025-05-15 12:20:47.504199,4257
1471,2025-05-15 12:20:47.541741,4258
1472,2025-05-15 12:20:47.583385,4259
1472,2025-05-15 12:20:47.621808,4260
1473,2025-05-15 12:20:47.659695,4261
1473,2025-05-15 12:20:47.697415,4262
1473,2025-05-15 12:20:47.738242,4263
1474,2025-05-15 12:20:47.776425,4264
1474,2025-05-15 12:20:47.814346,4265
1475,2025-05-15 12:20:47.852009,4266
1475,2025-05-15 12:20:47.892726,4267
1475,2025-05-15 12:20:47.931535,4268
1476,2025-05-15 12:20:47.969038,4269
1476,2025-05-15 12:20:48.006861,4270
1477,2025-05-15 12:20:48.049882,4271
1477,2025-05-15 12:20:48.088833,4272
1477,2025-05-15 12:20:48.127078,4273
1478,2025-05-15 12:20:48.165472,4274
1478,2025-05-15 12:20:48.208656,4275
1479,2025-05-15 12:20:48.248100,4276
1479,2025-05-15 12:20:48.286133,4277
1479,2025-05-15 12:20:48.324605,4278
1480,2025-05-15 12:20:48.367021,4279
1480,2025-05-15 12:20:48.406428,4280
1481,2025-05-15 12:20:48.445655,4281
1481,2025-05-15 12:20:48.484761,4282
1481,2025-05-15 12:20:48.526938,4283
1481,2025-05-15 12:20:48.565951,4284
1481,2025-05-15 12:20:48.604364,4285
1481,2025-05-15 12:20:48.642635,4286
1481,2025-05-15 12:20:48.685392,4287
1481,2025-05-15 12:20:48.724079,4288
1481,2025-05-15 12:20:48.762060,4289
1481,2025-05-15 12:20:48.800189,4290
1481,2025-05-15 12:20:48.839498,4291
1482,2025-05-15 12:20:48.888882,4292
1482,2025-05-15 12:20:48.927930,4293
1482,2025-05-15 12:20:48.966072,4294
1482,2025-05-15 12:20:49.004028,4295
1482,2025-05-15 12:20:49.041974,4296
1483,2025-05-15 12:20:49.083710,4297
1483,2025-05-15 12:20:49.122156,4298
1483,2025-05-15 12:20:49.160187,4299
1483,2025-05-15 12:20:49.198202,4300
1483,2025-05-15 12:20:49.241437,4301
1484,2025-05-15 12:20:49.281124,4302
1484,2025-05-15 12:20:49.319566,4303
1485,2025-05-15 12:20:49.358190,4304
1485,2025-05-15 12:20:49.401175,4305
1485,2025-05-15 12:20:49.440089,4306
1485,2025-05-15 12:20:49.478875,4307
1485,2025-05-15 12:20:49.517220,4308
1485,2025-05-15 12:20:49.560610,4309
1485,2025-05-15 12:20:49.599233,4310
1485,2025-05-15 12:20:49.637603,4311
1486,2025-05-15 12:20:49.675566,4312
1486,2025-05-15 12:20:49.717247,4313
1487,2025-05-15 12:20:49.755418,4314
1487,2025-05-15 12:20:49.793606,4315
1487,2025-05-15 12:20:49.831993,4316
1488,2025-05-15 12:20:49.873994,4317
1488,2025-05-15 12:20:49.912783,4318
1489,2025-05-15 12:20:49.951162,4319
1489,2025-05-15 12:20:49.989417,4320
1489,2025-05-15 12:20:50.032015,4321
1490,2025-05-15 12:20:50.070810,4322
1490,2025-05-15 12:20:50.109966,4323
1491,2025-05-15 12:20:50.149955,4324
1491,2025-05-15 12:20:50.192074,4325
1491,2025-05-15 12:20:50.230562,4326
1492,2025-05-15 12:20:50.269058,4327
1492,2025-05-15 12:20:50.307777,4328
1493,2025-05-15 12:20:50.349975,4329
1493,2025-05-15 12:20:50.388603,4330
1493,2025-05-15 12:20:50.427016,4331
1494,2025-05-15 12:20:50.464814,4332
1494,2025-05-15 12:20:50.507060,4333
1494,2025-05-15 12:20:50.547006,4334
1495,2025-05-15 12:20:50.586244,4335
1495,2025-05-15 12:20:50.624554,4336
1496,2025-05-15 12:20:50.666110,4337
1496,2025-05-15 12:20:50.704510,4338
1496,2025-05-15 12:20:50.742758,4339
1497,2025-05-15 12:20:50.780809,4340
1497,2025-05-15 12:20:50.823265,4341
1498,2025-05-15 12:20:50.861831,4342
1498,2025-05-15 12:20:50.900001,4343
1498,2025-05-15 12:20:50.937907,4344
1499,2025-05-15 12:20:50.980068,4345
1499,2025-05-15 12:20:51.018853,4346
1500,2025-05-15 12:20:51.057231,4347
1500,2025-05-15 12:20:51.095400,4348
1500,2025-05-15 12:20:51.137654,4349
1501,2025-05-15 12:20:51.176536,4350
1501,2025-05-15 12:20:51.215279,4351
1502,2025-05-15 12:20:51.254371,4352
1502,2025-05-15 12:20:51.297702,4353
1502,2025-05-15 12:20:51.336536,4354
1503,2025-05-15 12:20:51.374940,4355
1503,2025-05-15 12:20:51.413644,4356
1504,2025-05-15 12:20:51.456718,4357
1504,2025-05-15 12:20:51.495835,4358
1504,2025-05-15 12:20:51.534044,4359
1505,2025-05-15 12:20:51.573368,4360
1505,2025-05-15 12:20:51.615591,4361
1506,2025-05-15 12:20:51.654284,4362
1506,2025-05-15 12:20:51.692420,4363
1506,2025-05-15 12:20:51.730210,4364
1507,2025-05-15 12:20:51.771452,4365
1507,2025-05-15 12:20:51.810887,4366
1508,2025-05-15 12:20:51.850503,4367
1508,2025-05-15 12:20:51.888464,4368
1508,2025-05-15 12:20:51.930252,4369
1509,2025-05-15 12:20:51.968148,4370
1509,2025-05-15 12:20:52.005555,4371
1509,2025-05-15 12:20:52.043799,4372
1510,2025-05-15 12:20:52.085186,4373
1510,2025-05-15 12:20:52.123464,4374
1511,2025-05-15 12:20:52.162092,4375
1511,2025-05-15 12:20:52.200141,4376
1511,2025-05-15 12:20:52.241111,4377
1512,2025-05-15 12:20:52.278759,4378
1512,2025-05-15 12:20:52.316218,4379
1513,2025-05-15 12:20:52.353655,4380
1513,2025-05-15 12:20:52.395379,4381
1513,2025-05-15 12:20:52.433858,4382
1514,2025-05-15 12:20:52.471053,4383
1514,2025-05-15 12:20:52.510531,4384
1515,2025-05-15 12:20:52.551964,4385
1515,2025-05-15 12:20:52.589847,4386
1515,2025-05-15 12:20:52.627768,4387
1516,2025-05-15 12:20:52.665401,4388
1516,2025-05-15 12:20:52.706400,4389
1516,2025-05-15 12:20:52.745698,4390
1517,2025-05-15 12:20:52.785652,4391
1517,2025-05-15 12:20:52.824041,4392
1518,2025-05-15 12:20:52.865950,4393
1518,2025-05-15 12:20:52.904771,4394
1518,2025-05-15 12:20:52.943311,4395
1519,2025-05-15 12:20:52.982857,4396
1519,2025-05-15 12:20:53.024873,4397
1520,2025-05-15 12:20:53.063785,4398
1520,2025-05-15 12:20:53.101637,4399
1520,2025-05-15 12:20:53.138946,4400
1521,2025-05-15 12:20:53.179992,4401
1521,2025-05-15 12:20:53.218659,4402
1522,2025-05-15 12:20:53.256996,4403
1522,2025-05-15 12:20:53.296349,4404
1522,2025-05-15 12:20:53.337988,4405
1523,2025-05-15 12:20:53.376640,4406
1523,2025-05-15 12:20:53.414599,4407
1524,2025-05-15 12:20:53.452738,4408
1524,2025-05-15 12:20:53.495924,4409
1524,2025-05-15 12:20:53.534561,4410
1525,2025-05-15 12:20:53.572819,4411
1525,2025-05-15 12:20:53.611784,4412
1526,2025-05-15 12:20:53.655022,4413
1526,2025-05-15 12:20:53.693713,4414
1526,2025-05-15 12:20:53.732270,4415
1526,2025-05-15 12:20:53.770683,4416
1526,2025-05-15 12:20:53.813892,4417
1526,2025-05-15 12:20:53.853100,4418
1526,2025-05-15 12:20:53.891132,4419
1526,2025-05-15 12:20:53.929216,4420
1527,2025-05-15 12:20:53.971441,4421
1527,2025-05-15 12:20:54.010764,4422
1528,2025-05-15 12:20:54.049206,4423
1528,2025-05-15 12:20:54.086895,4424
1528,2025-05-15 12:20:54.128506,4425
1529,2025-05-15 12:20:54.167145,4426
1529,2025-05-15 12:20:54.204963,4427
1529,2025-05-15 12:20:54.242671,4428
1530,2025-05-15 12:20:54.283317,4429
1530,2025-05-15 12:20:54.321863,4430
1531,2025-05-15 12:20:54.359507,4431
1531,2025-05-15 12:20:54.397557,4432
1531,2025-05-15 12:20:54.438604,4433
1532,2025-05-15 12:20:54.476676,4434
1532,2025-05-15 12:20:54.514661,4435
1533,2025-05-15 12:20:54.552342,4436
1533,2025-05-15 12:20:54.594902,4437
1533,2025-05-15 12:20:54.634148,4438
1534,2025-05-15 12:20:54.671968,4439
1534,2025-05-15 12:20:54.710318,4440
1535,2025-05-15 12:20:54.752464,4441
1535,2025-05-15 12:20:54.791125,4442
1535,2025-05-15 12:20:54.829223,4443
1536,2025-05-15 12:20:54.867534,4444
1536,2025-05-15 12:20:54.909603,4445
1537,2025-05-15 12:20:54.949920,4446
1537,2025-05-15 12:20:54.987909,4447
1537,2025-05-15 12:20:55.026291,4448
1538,2025-05-15 12:20:55.069083,4449
1538,2025-05-15 12:20:55.107952,4450
1538,2025-05-15 12:20:55.146136,4451
1539,2025-05-15 12:20:55.186712,4452
1539,2025-05-15 12:20:55.229060,4453
1540,2025-05-15 12:20:55.268059,4454
1540,2025-05-15 12:20:55.306402,4455
1540,2025-05-15 12:20:55.345410,4456
1541,2025-05-15 12:20:55.388034,4457
1541,2025-05-15 12:20:55.426620,4458
1542,2025-05-15 12:20:55.464579,4459
1542,2025-05-15 12:20:55.502629,4460
1542,2025-05-15 12:20:55.543797,4461
1543,2025-05-15 12:20:55.584177,4462
1543,2025-05-15 12:20:55.621589,4463
1544,2025-05-15 12:20:55.658822,4464
1544,2025-05-15 12:20:55.700034,4465
1544,2025-05-15 12:20:55.738059,4466
1545,2025-05-15 12:20:55.775513,4467
1545,2025-05-15 12:20:55.813873,4468
1546,2025-05-15 12:20:55.858562,4469
1546,2025-05-15 12:20:55.897190,4470
1546,2025-05-15 12:20:55.935714,4471
1547,2025-05-15 12:20:55.974239,4472
1547,2025-05-15 12:20:56.016355,4473
1548,2025-05-15 12:20:56.055063,4474
1548,2025-05-15 12:20:56.093098,4475
1548,2025-05-15 12:20:56.131173,4476
1549,2025-05-15 12:20:56.173359,4477
1549,2025-05-15 12:20:56.212196,4478
1550,2025-05-15 12:20:56.250777,4479
1550,2025-05-15 12:20:56.289328,4480
1550,2025-05-15 12:20:56.331061,4481
1551,2025-05-15 12:20:56.369831,4482
1551,2025-05-15 12:20:56.408037,4483
1551,2025-05-15 12:20:56.446020,4484
1552,2025-05-15 12:20:56.489670,4485
1552,2025-05-15 12:20:56.528305,4486
1553,2025-05-15 12:20:56.566797,4487
1553,2025-05-15 12:20:56.604389,4488
1553,2025-05-15 12:20:56.645427,4489
1554,2025-05-15 12:20:56.684501,4490
1554,2025-05-15 12:20:56.722667,4491
1555,2025-05-15 12:20:56.761390,4492
1555,2025-05-15 12:20:56.802236,4493
1555,2025-05-15 12:20:56.840033,4494
1556,2025-05-15 12:20:56.877861,4495
1556,2025-05-15 12:20:56.915342,4496
1557,2025-05-15 12:20:56.956335,4497
1557,2025-05-15 12:20:56.994753,4498
1557,2025-05-15 12:20:57.032146,4499
1558,2025-05-15 12:20:57.070144,4500
1558,2025-05-15 12:20:57.110907,4501
1559,2025-05-15 12:20:57.150490,4502
1559,2025-05-15 12:20:57.189501,4503
1559,2025-05-15 12:20:57.227886,4504
1560,2025-05-15 12:20:57.268779,4505
1560,2025-05-15 12:20:57.306920,4506
1560,2025-05-15 12:20:57.345324,4507
1561,2025-05-15 12:20:57.383717,4508
1561,2025-05-15 12:20:57.425655,4509
1562,2025-05-15 12:20:57.463582,4510
1562,2025-05-15 12:20:57.501006,4511
1562,2025-05-15 12:20:57.539036,4512
1563,2025-05-15 12:20:57.581213,4513
1563,2025-05-15 12:20:57.620224,4514
1564,2025-05-15 12:20:57.658993,4515
1564,2025-05-15 12:20:57.697945,4516
1564,2025-05-15 12:20:57.740283,4517
1565,2025-05-15 12:20:57.779485,4518
1565,2025-05-15 12:20:57.817374,4519
1566,2025-05-15 12:20:57.855516,4520
1566,2025-05-15 12:20:57.896899,4521
1566,2025-05-15 12:20:57.934698,4522
1567,2025-05-15 12:20:57.972365,4523
1567,2025-05-15 12:20:58.010006,4524
1568,2025-05-15 12:20:58.051412,4525
1568,2025-05-15 12:20:58.090175,4526
1568,2025-05-15 12:20:58.128104,4527
1569,2025-05-15 12:20:58.166225,4528
1569,2025-05-15 12:20:58.209560,4529
1570,2025-05-15 12:20:58.250312,4530
1570,2025-05-15 12:20:58.289026,4531
1570,2025-05-15 12:20:58.327768,4532
1570,2025-05-15 12:20:58.370739,4533
1570,2025-05-15 12:20:58.410313,4534
1571,2025-05-15 12:20:58.448779,4535
1571,2025-05-15 12:20:58.488331,4536
1571,2025-05-15 12:20:58.530598,4537
1571,2025-05-15 12:20:58.569675,4538
1571,2025-05-15 12:20:58.608099,4539
1572,2025-05-15 12:20:58.647776,4540
1572,2025-05-15 12:20:58.688715,4541
1572,2025-05-15 12:20:58.738021,4542
1573,2025-05-15 12:20:58.777477,4543
1573,2025-05-15 12:20:58.815592,4544
1573,2025-05-15 12:20:58.853377,4545
1573,2025-05-15 12:20:58.891807,4546
1573,2025-05-15 12:20:58.934009,4547
1574,2025-05-15 12:20:58.972540,4548
1574,2025-05-15 12:20:59.010210,4549
1575,2025-05-15 12:20:59.048515,4550
1575,2025-05-15 12:20:59.089221,4551
1575,2025-05-15 12:20:59.127960,4552
1576,2025-05-15 12:20:59.165719,4553
1576,2025-05-15 12:20:59.203765,4554
1576,2025-05-15 12:20:59.245589,4555
1577,2025-05-15 12:20:59.285394,4556
1577,2025-05-15 12:20:59.323148,4557
1578,2025-05-15 12:20:59.361268,4558
1578,2025-05-15 12:20:59.403550,4559
1578,2025-05-15 12:20:59.441647,4560
1579,2025-05-15 12:20:59.480982,4561
