frame_id,timestamp,x,y,z,velocity,range,azimuth,elevation,snr,noise
1307,2025-05-15 13:01:45.195888,0.04485119879245758,0.4940012991428375,0.0,-0.8450804948806763,0.4960331779104416,5.1877557896812485,0.0,169,427
1308,2025-05-15 13:01:45.298606,0.04485119879245758,0.4940012991428375,0.0,-0.8450804948806763,0.4960331779104416,5.1877557896812485,0.0,153,446
1308,2025-05-15 13:01:45.298606,-0.13455359637737274,0.47743505239486694,0.0,-0.8450804948806763,0.49603316376364825,-15.73921481013017,0.0,153,446
1308,2025-05-15 13:01:45.298606,0.041401106864213943,0.4560011923313141,0.0,-0.7243547439575195,0.45787677278626193,5.187755903208119,0.0,210,434
1308,2025-05-15 13:01:45.298606,0.04485119879245758,0.4940012991428375,0.0,-0.7243547439575195,0.4960331779104416,5.1877557896812485,0.0,248,434
1308,2025-05-15 13:01:45.298606,-0.13455359637737274,0.47743505239486694,0.0,-0.7243547439575195,0.49603316376364825,-15.73921481013017,0.0,248,434
1308,2025-05-15 13:01:45.298606,0.027600739151239395,0.4570441246032715,0.0,-0.603628933429718,0.45787676577444447,3.455875618362123,0.0,178,437
1308,2025-05-15 13:01:45.298606,0.029900800436735153,0.49513113498687744,0.0,-0.603628933429718,0.49603316290360155,3.4558755825689405,0.0,226,432
1309,2025-05-15 13:01:45.398416,0.05520147830247879,0.4545370638370514,0.0,-0.603628933429718,0.4578767799401786,6.924404429314044,0.0,274,429
1309,2025-05-15 13:01:45.398416,0.05520147830247879,0.4545370638370514,0.0,-0.4829031527042389,0.4578767799401786,6.924404429314044,0.0,411,423
1309,2025-05-15 13:01:45.398416,0.059801600873470306,0.4924151301383972,0.0,-0.4829031527042389,0.49603315600496356,6.924404669381843,0.0,341,426
1309,2025-05-15 13:01:45.398416,0.05520147830247879,0.4545370638370514,0.0,-0.36217737197875977,0.4578767799401786,6.924404429314044,0.0,424,418
1309,2025-05-15 13:01:45.398416,0.059801600873470306,0.4924151301383972,0.0,-0.36217737197875977,0.49603315600496356,6.924404669381843,0.0,364,422
1309,2025-05-15 13:01:45.398416,0.05520147830247879,0.4545370638370514,0.0,-0.24145157635211945,0.4578767799401786,6.924404429314044,0.0,313,431
1309,2025-05-15 13:01:45.398416,0.059801600873470306,0.4924151301383972,0.0,-0.24145157635211945,0.49603315600496356,6.924404669381843,0.0,261,433
1310,2025-05-15 13:01:45.499869,0.03450092673301697,0.3800009489059448,0.0,0.0,0.3815639331944982,5.187757160117518,0.0,171,693
1310,2025-05-15 13:01:45.499869,0.037951018661260605,0.41800108551979065,0.0,0.0,0.4197203679989222,5.187756543830322,0.0,237,684
1310,2025-05-15 13:01:45.499869,0.041401106864213943,0.4560011923313141,0.0,0.0,0.45787677278626193,5.187755903208119,0.0,501,412
1310,2025-05-15 13:01:45.499869,0.04485119879245758,0.4940012991428375,0.0,0.0,0.4960331779104416,5.1877557896812485,0.0,403,429
1310,2025-05-15 13:01:45.499869,0.05520147830247879,0.4545370638370514,0.0,0.12072578817605972,0.4578767799401786,6.924404429314044,0.0,370,418
1310,2025-05-15 13:01:45.499869,0.06900185346603394,0.4526476562023163,0.0,-0.36217737197875977,0.45787679177612656,8.667472095978377,0.0,378,417
1310,2025-05-15 13:01:45.499869,0.08970239758491516,0.48785486817359924,0.0,-0.36217737197875977,0.49603315668729453,10.418663248211917,0.0,356,420
1310,2025-05-15 13:01:45.499869,-0.08970239758491516,0.48785486817359924,0.0,-0.36217737197875977,0.49603315668729453,-10.418663248211917,0.0,356,420
1310,2025-05-15 13:01:45.499869,0.050601355731487274,0.4166589677333832,0.0,-0.24145157635211945,0.41972037429044706,6.924404636070192,0.0,192,751
1310,2025-05-15 13:01:45.499869,0.05520147830247879,0.4545370638370514,0.0,-0.24145157635211945,0.4578767799401786,6.924404429314044,0.0,509,430
1310,2025-05-15 13:01:45.499869,0.059801600873470306,0.4924151301383972,0.0,-0.24145157635211945,0.49603315600496356,6.924404669381843,0.0,442,441
1310,2025-05-15 13:01:45.499869,0.03450092673301697,0.3800009489059448,0.0,-0.12072578817605972,0.3815639331944982,5.187757160117518,0.0,160,756
1310,2025-05-15 13:01:45.499869,0.037951018661260605,0.41800108551979065,0.0,-0.12072578817605972,0.4197203679989222,5.187756543830322,0.0,232,746
1310,2025-05-15 13:01:45.499869,0.041401106864213943,0.4560011923313141,0.0,-0.12072578817605972,0.45787677278626193,5.187755903208119,0.0,552,416
1310,2025-05-15 13:01:45.499869,0.04485119879245758,0.4940012991428375,0.0,-0.12072578817605972,0.4960331779104416,5.1877557896812485,0.0,460,437
1311,2025-05-15 13:01:45.599744,0.06900185346603394,0.4526476562023163,0.0,0.0,0.45787679177612656,8.667472095978377,0.0,435,418
1311,2025-05-15 13:01:45.599744,0.059801600873470306,0.4924151301383972,0.0,0.0,0.49603315600496356,6.924404669381843,0.0,368,420
1311,2025-05-15 13:01:45.599744,0.06325169652700424,0.41492700576782227,0.0,0.12072578817605972,0.4197203798113628,8.667472016279905,0.0,195,727
1311,2025-05-15 13:01:45.599744,0.05520147830247879,0.4545370638370514,0.0,0.12072578817605972,0.4578767799401786,6.924404429314044,0.0,487,427
1311,2025-05-15 13:01:45.599744,0.04485119879245758,0.4940012991428375,0.0,0.12072578817605972,0.4960331779104416,5.1877557896812485,0.0,414,432
1311,2025-05-15 13:01:45.599744,0.04600122943520546,0.3787808418273926,0.0,0.24145157635211945,0.381563938606649,6.9244048683867705,0.0,164,675
1311,2025-05-15 13:01:45.599744,0.037951018661260605,0.41800108551979065,0.0,0.24145157635211945,0.4197203679989222,5.187756543830322,0.0,221,675
1311,2025-05-15 13:01:45.599744,0.041401106864213943,0.4560011923313141,0.0,0.24145157635211945,0.45787677278626193,5.187755903208119,0.0,470,420
1311,2025-05-15 13:01:45.599744,0.04485119879245758,0.4940012991428375,0.0,0.24145157635211945,0.4960331779104416,5.1877557896812485,0.0,401,429
1311,2025-05-15 13:01:45.599744,0.025300677865743637,0.4189571142196655,0.0,0.36217737197875977,0.41972036864528744,3.4558756606631573,0.0,154,603
1311,2025-05-15 13:01:45.599744,0.013800369575619698,0.4576687514781952,0.0,0.36217737197875977,0.45787676975364633,1.7271518209468613,0.0,341,425
1311,2025-05-15 13:01:45.599744,0.12420333176851273,0.44070929288864136,0.0,0.36217737197875977,0.4578767830550109,15.739215792822879,0.0,341,425
1311,2025-05-15 13:01:45.599744,0.11960320174694061,0.48139792680740356,0.0,0.36217737197875977,0.4960331539348813,13.952615930916043,0.0,335,424
1311,2025-05-15 13:01:45.599744,0.06900185346603394,0.4526476562023163,0.0,-0.12072578817605972,0.45787679177612656,8.667472095978377,0.0,331,409
1312,2025-05-15 13:01:45.699106,0.050601355731487274,0.4166589677333832,0.0,0.0,0.41972037429044706,6.924404636070192,0.0,173,694
1312,2025-05-15 13:01:45.699106,0.05520147830247879,0.4545370638370514,0.0,0.0,0.4578767799401786,6.924404429314044,0.0,502,390
1312,2025-05-15 13:01:45.699106,0.059801600873470306,0.4924151301383972,0.0,0.0,0.49603315600496356,6.924404669381843,0.0,454,397
1312,2025-05-15 13:01:45.699106,0.050601355731487274,0.4166589677333832,0.0,0.12072578817605972,0.41972037429044706,6.924404636070192,0.0,199,730
1312,2025-05-15 13:01:45.699106,0.05520147830247879,0.4545370638370514,0.0,0.12072578817605972,0.4578767799401786,6.924404429314044,0.0,538,412
1312,2025-05-15 13:01:45.699106,0.059801600873470306,0.4924151301383972,0.0,0.12072578817605972,0.49603315600496356,6.924404669381843,0.0,489,423
1312,2025-05-15 13:01:45.699106,0.06325169652700424,0.41492700576782227,0.0,0.24145157635211945,0.4197203798113628,8.667472016279905,0.0,220,667
1312,2025-05-15 13:01:45.699106,0.06900185346603394,0.4526476562023163,0.0,0.24145157635211945,0.45787679177612656,8.667472095978377,0.0,492,420
1312,2025-05-15 13:01:45.699106,0.07475200295448303,0.4903682768344879,0.0,0.24145157635211945,0.4960331731561227,8.667471831411751,0.0,450,422
1312,2025-05-15 13:01:45.699106,0.10120271146297455,0.4073367118835449,0.0,0.36217737197875977,0.4197203660242807,13.95261608371401,0.0,238,529
1312,2025-05-15 13:01:45.699106,0.09660258889198303,0.44757020473480225,0.0,0.36217737197875977,0.45787678293072065,12.179756321494557,0.0,383,414
1312,2025-05-15 13:01:45.699106,0.10465279966592789,0.4848676919937134,0.0,0.36217737197875977,0.4960331513288475,12.179756486951579,0.0,353,413
1313,2025-05-15 13:01:45.799253,0.041401106864213943,0.4560011923313141,0.0,0.0,0.45787677278626193,5.187755903208119,0.0,415,420
1313,2025-05-15 13:01:45.799253,0.04485119879245758,0.4940012991428375,0.0,0.0,0.4960331779104416,5.1877557896812485,0.0,410,423
1313,2025-05-15 13:01:45.799253,-0.13455359637737274,0.47743505239486694,0.0,0.0,0.49603316376364825,-15.73921481013017,0.0,410,423
1313,2025-05-15 13:01:45.799253,0.041401106864213943,0.4560011923313141,0.0,0.12072578817605972,0.45787677278626193,5.187755903208119,0.0,461,432
1313,2025-05-15 13:01:45.799253,0.04485119879245758,0.4940012991428375,0.0,0.12072578817605972,0.4960331779104416,5.1877557896812485,0.0,457,436
1313,2025-05-15 13:01:45.799253,0.013800369575619698,0.4576687514781952,0.0,0.24145157635211945,0.45787676975364633,1.7271518209468613,0.0,379,413
1313,2025-05-15 13:01:45.799253,0.014950400218367577,0.49580779671669006,0.0,0.24145157635211945,0.49603314985164854,1.7271518635488796,0.0,376,420
1313,2025-05-15 13:01:45.799253,-0.14950400590896606,0.47296664118766785,0.0,0.24145157635211945,0.4960331556047159,-17.541662898576494,0.0,376,420
1313,2025-05-15 13:01:45.799253,0.08280221372842789,0.450327605009079,0.0,-0.12072578817605972,0.4578767939430227,10.41866254059262,0.0,379,397
1313,2025-05-15 13:01:45.799253,0.08970239758491516,0.48785486817359924,0.0,-0.12072578817605972,0.49603315668729453,10.418663248211917,0.0,368,402
1314,2025-05-15 13:01:45.899546,0.07590203732252121,0.41280028223991394,0.0,0.0,0.41972037392419015,10.418664176038531,0.0,266,664
1314,2025-05-15 13:01:45.899546,0.08280221372842789,0.450327605009079,0.0,0.0,0.4578767939430227,10.41866254059262,0.0,578,425
1314,2025-05-15 13:01:45.899546,0.08970239758491516,0.48785486817359924,0.0,0.0,0.49603315668729453,10.418663248211917,0.0,585,425
1314,2025-05-15 13:01:45.899546,0.07590203732252121,0.41280028223991394,0.0,0.12072578817605972,0.41972037392419015,10.418664176038531,0.0,264,723
1314,2025-05-15 13:01:45.899546,0.08280221372842789,0.450327605009079,0.0,0.12072578817605972,0.4578767939430227,10.41866254059262,0.0,618,443
1314,2025-05-15 13:01:45.899546,0.08970239758491516,0.48785486817359924,0.0,0.12072578817605972,0.49603315668729453,10.418663248211917,0.0,618,449
1314,2025-05-15 13:01:45.899546,0.07590203732252121,0.41280028223991394,0.0,0.24145157635211945,0.41972037392419015,10.418664176038531,0.0,258,661
1314,2025-05-15 13:01:45.899546,0.06900185346603394,0.4526476562023163,0.0,0.24145157635211945,0.45787679177612656,8.667472095978377,0.0,559,434
1314,2025-05-15 13:01:45.899546,0.07475200295448303,0.4903682768344879,0.0,0.24145157635211945,0.4960331731561227,8.667471831411751,0.0,560,440
1314,2025-05-15 13:01:45.899546,0.08280221372842789,0.450327605009079,0.0,-0.12072578817605972,0.4578767939430227,10.41866254059262,0.0,463,406
1314,2025-05-15 13:01:45.899546,0.08970239758491516,0.48785486817359924,0.0,-0.12072578817605972,0.49603315668729453,10.418663248211917,0.0,469,410
1315,2025-05-15 13:01:45.998795,0.08280221372842789,0.450327605009079,0.0,0.0,0.4578767939430227,10.41866254059262,0.0,294,404
1315,2025-05-15 13:01:45.998795,0.08970239758491516,0.48785486817359924,0.0,0.0,0.49603315668729453,10.418663248211917,0.0,306,406
1315,2025-05-15 13:01:45.998795,0.06900185346603394,0.4526476562023163,0.0,0.12072578817605972,0.45787679177612656,8.667472095978377,0.0,419,418
